1.060025848806882e+18 3.800630453250133e-31
1.191103133283007e+18 3.034627919749558e-31
1.338388753173757e+18 2.452523402480233e-31
1.503886946955410e+18 1.964696543358061e-31
1.689849786812457e+18 1.475130773732270e-31
1.898807824465263e+18 1.168531310290584e-31
2.133604526501411e+18 8.916190657704932e-32
2.397434967801077e+18 6.902680775782459e-32
2.693889309590172e+18 5.434230905051544e-32
3.027001653763462e+18 4.084845371754139e-32
3.401304938279252e+18 3.271005109882966e-32
3.821892620633119e+18 2.371259110005466e-32
4.294487988789275e+18 1.767998101084503e-32
4.825522042741278e+18 1.297847521434463e-32
5.422221006501588e+18 9.402249989881496e-33
6.092704661368677e+18 6.625058263063312e-33
6.846096838574658e+18 4.780707750168049e-33
7.692649574879142e+18 3.946617456573890e-33
8.643882620598268e+18 3.060671229567793e-33
9.712740198471170e+18 2.398364416635435e-33
1.091376714651273e+19 1.816581941732685e-33
1.226330684177563e+19 1.367176797868480e-33
1.377972359833557e+19 1.013788245544925e-33
1.548365256585498e+19 7.475893042742399e-34
1.739828052930364e+19 5.519220155777793e-34
1.954966143091260e+19 4.085413269806542e-34
2.196707090793234e+19 3.039688067377264e-34
2.468340467068649e+19 2.252758791032871e-34
2.773562614198413e+19 1.618602596155606e-34
3.116526944929430e+19 1.212856761202505e-34
3.501900461431709e+19 8.719851381586089e-35
3.934927263095847e+19 6.519943874827146e-35
4.421499907374487e+19 4.575995532110902e-35
4.968239594734385e+19 3.000231769651643e-35
5.582586268862695e+19 1.521142697444740e-35
6.272899858196243e+19 5.955417281550699e-36
7.048574036451899e+19 1.511362262414798e-36
7.920164050192548e+19 2.017673128482516e-37
8.899530352885229e+19 1.804704352337061e-38
9.999999999999995e+19 1.972903895082439e-39
