1.060025848806882e+18 1.394141732100021e-29
1.191103133283007e+18 1.112924071545200e-29
1.338388753173757e+18 8.526640415391478e-30
1.503886946955410e+18 6.733875224201171e-30
1.689849786812457e+18 5.332773823598928e-30
1.898807824465263e+18 4.177608569277514e-30
2.133604526501411e+18 3.404808080829838e-30
2.397434967801077e+18 2.521055411180009e-30
2.693889309590172e+18 1.926563536374666e-30
3.027001653763462e+18 1.426185986150116e-30
3.401304938279252e+18 1.080752771738601e-30
3.821892620633119e+18 7.735549284805754e-31
4.294487988789275e+18 5.582097900235698e-31
4.825522042741278e+18 3.936764514063188e-31
5.422221006501588e+18 2.782334708767169e-31
6.092704661368677e+18 2.008624211820184e-31
6.846096838574658e+18 1.344365058591256e-31
7.692649574879142e+18 9.504533488128052e-32
8.643882620598268e+18 6.437030985348423e-32
9.712740198471170e+18 4.512500759067658e-32
1.091376714651273e+19 3.197998007520824e-32
1.226330684177563e+19 2.286341462070603e-32
1.377972359833557e+19 1.592418165656171e-32
1.548365256585498e+19 1.123491894257067e-32
1.739828052930364e+19 7.625882047237202e-33
1.954966143091260e+19 5.052052607145712e-33
2.196707090793234e+19 3.443811363800691e-33
2.468340467068649e+19 2.262074935845987e-33
2.773562614198413e+19 1.544969568641381e-33
3.116526944929430e+19 1.039367892519770e-33
3.501900461431709e+19 6.995370622491980e-34
3.934927263095847e+19 4.504230917295085e-34
4.421499907374487e+19 2.993295646704024e-34
4.968239594734385e+19 1.843232000154975e-34
5.582586268862695e+19 1.075392344230677e-34
6.272899858196243e+19 5.923627940692721e-35
7.048574036451899e+19 2.884082194221773e-35
7.920164050192548e+19 1.042392416633085e-35
8.899530352885229e+19 2.508132044930137e-36
9.999999999999995e+19 2.559215576958433e-37
