1.060025848806882e+18 3.599449376717108e-31
1.191103133283007e+18 2.674546679220207e-31
1.338388753173757e+18 2.116328886272580e-31
1.503886946955410e+18 1.479726958101233e-31
1.689849786812457e+18 1.035415304197752e-31
1.898807824465263e+18 8.512535918362811e-32
2.133604526501411e+18 6.992159516735428e-32
2.397434967801077e+18 5.961752281436341e-32
2.693889309590172e+18 5.176145500407966e-32
3.027001653763462e+18 3.920459934103133e-32
3.401304938279252e+18 3.626608621249721e-32
3.821892620633119e+18 2.875006878849841e-32
4.294487988789275e+18 2.160382115686313e-32
4.825522042741278e+18 1.856343321798980e-32
5.422221006501588e+18 1.421581051385019e-32
6.092704661368677e+18 1.049825231615323e-32
6.846096838574658e+18 8.088835549795747e-33
7.692649574879142e+18 5.948032685926326e-33
8.643882620598268e+18 4.182334412480771e-33
9.712740198471170e+18 3.201765304685422e-33
1.091376714651273e+19 2.357938899035317e-33
1.226330684177563e+19 1.742176868328655e-33
1.377972359833557e+19 1.253801295660512e-33
1.548365256585498e+19 8.443882905839952e-34
1.739828052930364e+19 5.799822757809064e-34
1.954966143091260e+19 3.461077836537898e-34
2.196707090793234e+19 1.820274605191560e-34
2.468340467068649e+19 7.207053204341858e-35
2.773562614198413e+19 2.194302331826350e-35
3.116526944929430e+19 4.614071400362784e-36
3.501900461431709e+19 7.225661571622102e-37
3.934927263095847e+19 1.642450554553966e-37
4.421499907374487e+19 4.160617242360866e-38
4.968239594734385e+19 1.116244169702832e-38
5.582586268862695e+19 2.551528874226618e-39
6.272899858196243e+19 4.811836509895087e-40
7.048574036451899e+19 7.286845414752163e-41
7.920164050192548e+19 8.625367163830290e-42
8.899530352885229e+19 7.333505866327388e-43
9.999999999999995e+19 4.552816163906455e-44
