4.825522042741278e+18 1.543310296068349e-32 1.101390339156087e-31 4.355134972646224e-31 3.405087660367337e-31 1.340795338524159e-31 7.691948914360712e-32 3.272439414103463e-32
5.422221006501588e+18 1.177191675024215e-32 8.381842551429405e-32 3.262808146419674e-31 2.455751570764332e-31 8.846240738591643e-32 5.404736725679474e-32 2.471550886097924e-32
6.092704661368677e+18 8.996636176580232e-33 6.422078148343047e-32 2.496138807454744e-31 1.778341928543268e-31 7.603063939952209e-32 4.742633205627212e-32 2.212399256002227e-32
6.846096838574658e+18 6.826926985576186e-33 4.822246393070989e-32 1.815616055632348e-31 1.192840774156087e-31 5.991947785949314e-32 4.599397294135084e-32 1.735198150024802e-32
7.692649574879142e+18 5.249199508912854e-33 3.745429318401423e-32 1.387769312265247e-31 8.388082645808848e-32 3.859188159330446e-32 3.056426716549211e-32 1.298569144749745e-32
8.643882620598268e+18 3.999411692068084e-33 2.828833668951042e-32 1.007403322982033e-31 5.652800216284724e-32 3.049559133512557e-32 2.475012793991128e-32 1.024107636009505e-32
9.712740198471170e+18 3.043367194153150e-33 2.124906345073274e-32 7.245317951372924e-32 3.887509932426669e-32 2.394703520051486e-32 2.213759087539563e-32 8.677823579025828e-33
1.091376714651273e+19 2.338276403575627e-33 1.638675983100601e-32 5.318864382931529e-32 2.603847179884128e-32 1.826869246726904e-32 1.580986889138134e-32 6.744004270494952e-33
1.226330684177563e+19 1.771873894229465e-33 1.215668162461997e-32 3.718672543189017e-32 1.742473037554099e-32 1.288719856778369e-32 1.281601195879652e-32 5.308470071971667e-33
1.377972359833557e+19 1.358732937106432e-33 9.199114948192859e-33 2.595721147255650e-32 1.157107731179586e-32 9.760175696414494e-33 1.059638712906915e-32 4.091315314410981e-33
1.548365256585498e+19 1.030445067749509e-33 6.816307989687645e-33 1.787117467600733e-32 7.886376864811837e-33 7.642512878552705e-33 9.027571935415526e-33 3.075117784727823e-33
1.739828052930364e+19 7.833744204986158e-34 5.045669292215208e-33 1.203220639717193e-32 5.142047397996844e-33 5.675588128712360e-33 7.452631523263768e-33 2.201152091527787e-33
1.954966143091260e+19 5.913562891952874e-34 3.663908215582030e-33 7.916171611191828e-33 3.279951995999128e-33 4.131808004079215e-33 6.029902611714738e-33 1.461683503918920e-33
2.196707090793234e+19 4.463570155106651e-34 2.673522678249786e-33 5.315370217901612e-33 2.167361628977827e-33 3.104090583298680e-33 5.073142334764249e-33 7.796912279750898e-34
2.468340467068649e+19 3.364494426458009e-34 1.920363524606606e-33 3.397043873501716e-33 1.512474300424207e-33 2.305520083714671e-33 4.371130393329650e-33 3.017631897070181e-34
2.773562614198413e+19 2.508209770788807e-34 1.359948277948319e-33 2.231895506215260e-33 1.087700932734006e-33 1.746241621534931e-33 3.558102557125948e-33 7.523654590200969e-35
3.116526944929430e+19 1.870200406478025e-34 9.419502398162825e-34 1.456925324541229e-33 8.123178067582157e-34 1.351720145499191e-33 2.768431414699732e-33 9.832590348735730e-36
3.501900461431709e+19 1.367836743982965e-34 6.362277305937077e-34 9.851876998453052e-34 6.049458585588216e-34 1.074914611762312e-33 2.032379044135683e-33 6.067655731972979e-37
3.934927263095847e+19 9.537232064765371e-35 4.093735389806908e-34 6.706661868902712e-34 4.491379487685663e-34 8.939391529975125e-34 1.377479181333500e-33 7.814891728910099e-39
4.421499907374487e+19 6.294730939894960e-35 2.770576647075349e-34 4.849321466119677e-34 3.436529220266239e-34 7.824064231381700e-34 8.674039754111110e-34 0.000000000000000e+00
4.968239594734385e+19 4.247971644914299e-35 1.833492140567076e-34 3.397685888239217e-34 2.656282953635268e-34 6.749368838291916e-34 4.456074631187285e-34 0.000000000000000e+00
5.582586268862695e+19 2.881153764267264e-35 1.219790334541625e-34 2.342319124590395e-34 2.085980154784340e-34 5.272217018483554e-34 1.725961356536015e-34 0.000000000000000e+00
6.272899858196243e+19 1.984393611520020e-35 8.373280037843860e-35 1.604515282259475e-34 1.665462126811406e-34 3.431042712066467e-34 4.573333621001099e-35 0.000000000000000e+00
7.048574036451899e+19 1.360867571969651e-35 5.671136618876841e-35 1.047543591809105e-34 1.306031403175175e-34 1.792000742591208e-34 7.650237162755782e-36 0.000000000000000e+00
7.920164050192548e+19 9.523895714311688e-36 3.990978669115959e-35 6.369995175236204e-35 9.511694245726888e-35 7.547747833109599e-35 7.277550507333896e-37 0.000000000000000e+00
8.899530352885229e+19 6.781138560212317e-36 2.766754416889882e-35 3.740295664260400e-35 6.220959881282601e-35 2.588148829851674e-35 4.109416264766708e-38 0.000000000000000e+00
9.999999999999995e+19 4.917342256757020e-36 1.776805509320615e-35 2.091975996968908e-35 3.610151983465712e-35 7.178256279184241e-36 1.641745513761822e-39 0.000000000000000e+00
1.123654800138752e+20 3.710148700563553e-36 1.078410550458994e-35 1.220220840189188e-35 1.871623215001352e-35 1.629979603921495e-36 0.000000000000000e+00 0.000000000000000e+00
1.262600109874856e+20 2.795053347696377e-36 5.932566238817116e-36 7.646852246484015e-36 8.790109749939167e-36 3.065590998673880e-37 0.000000000000000e+00 0.000000000000000e+00
1.418726674116596e+20 2.015308917353628e-36 3.213634488113097e-36 4.876943253421165e-36 3.834506138151776e-36 4.870953172538680e-38 0.000000000000000e+00 0.000000000000000e+00
1.594159037456000e+20 1.387345651928369e-36 1.824692137521506e-36 3.039753714464104e-36 1.576392779529873e-36 5.925688429136529e-39 0.000000000000000e+00 0.000000000000000e+00
1.791284454622004e+20 8.707306192865045e-37 1.168674578495788e-36 1.796109233294941e-36 6.179576551886415e-37 8.304840428485501e-40 0.000000000000000e+00 0.000000000000000e+00
2.012785375849940e+20 5.352614747317150e-37 7.932634407378265e-37 1.023831668004783e-36 2.291712989737236e-37 4.335330220207375e-41 0.000000000000000e+00 0.000000000000000e+00
2.261675949222864e+20 3.194476439042229e-37 5.422998982318225e-37 5.574285838103170e-37 8.141300111483982e-38 2.164508402387020e-41 0.000000000000000e+00 0.000000000000000e+00
2.541343036702636e+20 2.002703530601884e-37 3.599336510170274e-37 2.875168654474978e-37 2.666337136902921e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.855592301990109e+20 1.286209028593943e-37 2.294618259627574e-37 1.389199078822732e-37 7.848735178421604e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.208699997370450e+20 8.359368273036146e-38 1.383188867849866e-37 6.204380775562460e-38 1.996828808740864e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.605471154250506e+20 5.462570238467352e-38 8.066511450729392e-38 2.520223158345452e-38 4.476175070974205e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.051304969235382e+20 3.275343339084739e-38 3.431633696417274e-38 4.272942063859150e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.552268275507309e+20 2.440356661282466e-38 2.570145825446717e-38 2.823504267955721e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.115178099293145e+20 1.827972290740581e-38 1.946885072757081e-38 2.039686415053916e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.747694424835353e+20 1.360013057443770e-38 1.460125704170374e-38 1.314870941499071e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.458424430196978e+20 1.011244397941619e-38 1.079792433899881e-38 9.166490537772670e-40 2.590586854374913e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.257039612324217e+20 7.550940789157468e-39 8.068926132751924e-39 6.320309921276694e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.154407395185162e+20 5.529400661804870e-39 4.814773720936574e-39 1.894485468918546e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.162739011886741e+20 4.130329260833284e-39 3.620515142611425e-39 1.034265315298355e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.029575567312513e+21 3.073873535302141e-39 2.702491590110861e-39 8.207033340219734e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.156887528316282e+21 2.175995168405579e-39 1.126710956133477e-39 9.640943046621403e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.299942224413246e+21 1.693559042441075e-39 8.810757719019581e-40 9.011025794596739e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.460686320364989e+21 1.347384840258349e-39 7.004173434081229e-40 4.149410946475962e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.641307195375130e+21 7.989283226232811e-40 1.119124458544448e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.844262708585535e+21 6.919587299714834e-40 1.088077466392625e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.072314645219030e+21 5.766345090118874e-40 1.007451121577701e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.328566298498196e+21 4.821109949178367e-40 6.997906374464429e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.616504698748821e+21 3.952152914680172e-40 6.065795156976307e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.940048064334710e+21 3.101792584210198e-40 5.069410337022765e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.303599120128339e+21 2.542132236481433e-40 4.824318137145685e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.712105009066361e+21 1.957083652297455e-40 3.001650371703662e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.171124612056520e+21 1.387211926018515e-40 9.127839666692032e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.686904192314192e+21 1.015679227135750e-40 4.557720295303826e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.266462393484281e+21 7.347574808634832e-41 1.604973420337029e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.917685748188824e+21 4.384485809490270e-41 6.066577874642300e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.649435996665046e+21 2.812662614875799e-41 1.718370261470500e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.471670675868082e+21 1.354770719909003e-41 4.396641862619781e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.395578619995113e+21 3.628417749910951e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.433732216299773e+21 3.311003764776971e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
