4.294487988789275e+18 6.268473321795414e-32 3.036298582897996e-32 1.610733205197598e-32 9.498678196812495e-33 6.018246493063358e-33 3.942780542485194e-33 2.618983474388351e-33 1.773544028543405e-33 1.234217472141807e-33 8.789319157838785e-34 6.289962655060765e-34 4.412112020406413e-34 2.925450994526942e-34 1.649357510996430e-34 8.811969881478595e-35 4.681238803309281e-35 2.981541454926955e-35 1.464144785056733e-35 5.994349723261981e-36 4.992040085440749e-36 2.188947797127199e-36 5.954548057850228e-42 1.675263932903237e-41 3.940311515212353e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.825522042741278e+18 3.965194539067160e-32 2.204729643331170e-32 1.231937750998405e-32 6.945670818689202e-33 4.037189155038130e-33 2.480245207550830e-33 1.644958434841592e-33 1.151620657429432e-33 8.091476749330649e-34 5.449085190151447e-34 3.419741263857878e-34 2.029752691024299e-34 1.217859865959030e-34 8.287567107589043e-35 5.803493913633843e-35 3.821837641435559e-35 2.665396550437663e-35 1.468263478447837e-35 2.256757740105265e-36 9.618566276845848e-37 5.451940287629193e-37 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.422221006501588e+18 2.557913933319176e-32 1.310144135684979e-32 6.912927244578753e-33 4.119165557142428e-33 2.696713541704561e-33 1.887033613247903e-33 1.350806194388160e-33 9.417073831610585e-34 6.138686878772514e-34 3.719609951555246e-34 2.137375082412353e-34 1.227205882290768e-34 7.502082247874970e-35 4.702761110506609e-35 3.023412700660247e-35 1.616599685068850e-35 7.512370239751507e-36 6.647281335766693e-36 1.350168112411403e-36 2.293337216949859e-38 2.478008691167582e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.092704661368677e+18 1.852672720201202e-32 1.207109802691614e-32 6.979821780341644e-33 4.001091675032705e-33 2.450211466744934e-33 1.626856399166316e-33 1.081030769696369e-33 6.856797780565750e-34 4.096124060258080e-34 2.550508225875720e-34 1.665014488454563e-34 9.728203323436394e-35 5.983222348690717e-35 3.961516790490332e-35 2.658624362648378e-35 1.536327599597690e-35 2.372922102950391e-36 1.799350165602503e-36 5.650439042378794e-37 1.982945996625679e-40 5.068665412261537e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.846096838574658e+18 1.256330641789248e-32 6.617181223604862e-33 4.490906661900045e-33 3.146744212538682e-33 2.087077337748614e-33 1.204671989356419e-33 6.315699371191168e-34 3.279715798778616e-34 2.064273708685778e-34 1.369116213015703e-34 9.586974398184372e-35 7.060440679450002e-35 4.535417816114784e-35 2.575689729558444e-35 7.562244314003488e-36 6.296891126410259e-36 1.098426895695632e-36 2.075577047746436e-37 9.248248899064680e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.692649574879142e+18 7.867898052362265e-33 4.387947452058444e-33 2.401678381142668e-33 1.363688885107272e-33 8.182075661180739e-34 5.266424935340218e-34 3.446775768321688e-34 2.232857164827090e-34 1.401977976489295e-34 8.502998107160073e-35 5.077188750048583e-35 3.274570310467746e-35 1.672310387165439e-35 1.205166781976833e-35 3.551289471968601e-36 2.189114286317370e-36 5.687802372911288e-37 1.147978942646427e-38 7.686407039409674e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.643882620598268e+18 5.579222235457764e-33 3.694011047895692e-33 2.090276938285503e-33 1.233059211211189e-33 6.551578347207141e-34 3.852471930238578e-34 2.514132540932054e-34 1.621013335238214e-34 1.014095934564252e-34 5.949272066923118e-35 3.428536280863279e-35 2.004949320895334e-35 1.017119178242599e-35 5.778284267255390e-36 1.929672516197946e-36 3.626438565041159e-37 1.451114865671969e-37 7.272028364762628e-40 4.642293786391698e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.712740198471170e+18 3.841356658672806e-33 2.309679631075739e-33 1.434382397367197e-33 7.733347876431874e-34 4.469791299359792e-34 2.703287776038485e-34 1.747247603422024e-34 1.147803479289242e-34 7.634796513419019e-35 5.216161508636325e-35 3.326588553062421e-35 1.104003591719800e-35 6.309640164058917e-36 1.869819155996707e-36 9.232886089696580e-37 2.389955124769884e-38 1.648261906508734e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.091376714651273e+19 2.144146842005749e-33 1.344795248376422e-33 7.990676116415112e-34 5.011964097157045e-34 3.098267481184970e-34 1.806353033702206e-34 1.096482061288771e-34 6.567363222915190e-35 3.832704326722474e-35 2.157095152643739e-35 1.296738643158158e-35 5.349960417740714e-36 3.622956515194349e-36 3.444996871834299e-37 2.622195575205324e-37 6.613104155112258e-40 4.637968743860334e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.226330684177563e+19 1.394440728298105e-33 9.008679405512643e-34 5.314908267777897e-34 3.320334934530021e-34 2.095721712358456e-34 1.219350559677892e-34 7.337395289549254e-35 4.368285230641482e-35 2.514635370687524e-35 1.372166580600312e-35 5.924278752197199e-36 2.462753544367593e-36 1.561476390650963e-36 3.229003482160390e-38 3.615505259053491e-38 8.026866688394725e-45 8.383658093506946e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.377972359833557e+19 8.828924138684055e-34 5.883642557358960e-34 3.501834510531522e-34 2.268319987449491e-34 1.589350954292458e-34 1.021097556883838e-34 4.582577550709263e-35 2.633911810430042e-35 1.535956544645543e-35 8.528702145281639e-36 2.158967584269483e-36 1.031710492589807e-36 3.736449958239680e-37 8.930604607315773e-40 1.274411328200897e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.548365256585498e+19 5.547097228734086e-34 4.021363875943107e-34 2.533608501428240e-34 1.300228993204465e-34 7.552438212372039e-35 4.480447950196368e-35 2.738853168622864e-35 1.564954216328114e-35 8.759446412555347e-36 4.301509263263954e-36 5.484363704363937e-37 3.776687509228892e-37 5.665975051950037e-38 2.932957663937875e-41 7.736078627114711e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.739828052930364e+19 3.482195584914275e-34 2.361587931830540e-34 1.288904674829243e-34 7.931130692468700e-35 4.627795746551939e-35 2.590664239173214e-35 1.575100541834020e-35 8.728356349146676e-36 4.394622611544139e-36 1.714185886052936e-36 5.670300598055541e-38 6.744490888704294e-38 2.603643031350577e-39 0.000000000000000e+00 1.649204241235941e-232 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.954966143091260e+19 1.882224745654079e-34 1.227519402606274e-34 7.629613799739916e-35 4.777969352480079e-35 2.683191254298293e-35 1.433281157925474e-35 8.278627539169011e-36 4.107791464202307e-36 1.752844595733676e-36 4.954002288250664e-37 2.208387501779806e-38 2.054560302570397e-38 2.495788187122199e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.196707090793234e+19 1.096495677264936e-34 6.863991202758047e-35 4.279058876982037e-35 2.640012352065822e-35 1.394001804611795e-35 7.360460990677526e-36 3.823999351966676e-36 1.694742142221831e-36 4.816690485092289e-37 7.849767782970298e-38 9.264223679014672e-40 1.372240323777555e-39 8.503261173143148e-87 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.468340467068649e+19 6.261149131529314e-35 3.777265990390914e-35 2.439149214135369e-35 1.398176051970250e-35 6.774649019543817e-36 2.616582809201406e-36 1.543505243225373e-36 5.237146412189943e-37 8.088513536340859e-38 5.601169102325761e-39 5.926390533672111e-42 1.465031313231813e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.773562614198413e+19 3.458103739311727e-35 1.944790351491977e-35 1.304870540212505e-35 7.432355680779918e-36 3.336938271253132e-36 2.207518322437756e-36 4.771100000847412e-37 1.057003669011851e-37 8.883211095363255e-39 8.177011825552261e-41 2.195255602081434e-43 4.016249562651281e-125 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.116526944929430e+19 1.843478467442607e-35 9.523191941942773e-36 6.616236901462103e-36 3.350734397198745e-36 1.291578841303184e-36 7.473913670168700e-37 8.729852178598013e-38 9.951704538525939e-39 3.076402093105863e-40 7.379349424271936e-43 6.009641857239161e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.501900461431709e+19 9.400903763387035e-36 4.438094275217417e-36 3.083935591863509e-36 1.393715422954453e-36 4.278778757938429e-37 1.885056327261624e-37 8.924969745634585e-39 3.746747524310481e-40 1.554964284072618e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.934927263095847e+19 4.507641213219225e-36 1.923627610435307e-36 1.281983031382047e-36 4.122479238575731e-37 9.694847936072810e-38 2.718487786681300e-38 2.643200243446503e-40 1.777445937456100e-41 6.689132288694042e-116 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
