1.091376714651273e+19 1.861645091737348e-34 7.636326257828653e-34 2.401487558264953e-33 8.374164035849578e-33 2.293486304465102e-32 6.855264922717623e-32 4.933587137094720e-32
1.226330684177563e+19 1.537070401201617e-34 6.379656608923513e-34 1.927598762626693e-33 6.846417016906954e-33 1.889397202782633e-32 5.593558059390524e-32 2.917005483098593e-32
1.377972359833557e+19 1.267367009271407e-34 5.257645944624901e-34 1.550532291974794e-33 5.689284162075574e-33 1.516381389277091e-32 4.358252601444082e-32 1.626141445825851e-32
1.548365256585498e+19 1.041276451826137e-34 4.284122060061416e-34 1.253761578041572e-33 4.738693131859124e-33 1.226622888025835e-32 3.210580730922359e-32 8.548238410998711e-33
1.739828052930364e+19 8.532107408455140e-35 3.495730982018681e-34 1.030285595183665e-33 3.773091499678316e-33 9.705097454119268e-33 2.344307471482342e-32 4.486377724964953e-33
1.954966143091260e+19 6.981680319969864e-35 2.855059772074246e-34 8.646537166682384e-34 2.996296986763766e-33 7.285865596798864e-33 1.644622932238129e-32 2.346362605420633e-33
2.196707090793234e+19 5.701448294547045e-35 2.366766353294416e-34 7.198234549088360e-34 2.360832047625603e-33 5.558443214031686e-33 1.186779468654247e-32 1.089654802368317e-33
2.468340467068649e+19 4.652764356812189e-35 1.969357545269418e-34 5.776237305421074e-34 1.803765195985273e-33 4.283915086732857e-33 8.213650845268262e-33 3.750897288029333e-34
2.773562614198413e+19 3.821645402991248e-35 1.634329536342714e-34 4.412003974277777e-34 1.365471710870424e-33 3.410776685656429e-33 5.725062745652895e-33 8.265789430852026e-35
3.116526944929430e+19 3.150230621886182e-35 1.324794656494837e-34 3.268870024321704e-34 1.041387545098621e-33 2.683938333121039e-33 3.932126966900230e-33 1.033021567643185e-35
3.501900461431709e+19 2.617239423269414e-35 1.029104245236836e-34 2.458769713801373e-34 8.284850752038796e-34 2.069631373708901e-33 2.593116901812046e-33 5.181832120638005e-37
3.934927263095847e+19 2.141438187562898e-35 7.901725445267265e-35 1.880905998563631e-34 6.566166960579355e-34 1.593114937715728e-33 1.635480284625229e-33 2.147632535886996e-38
4.421499907374487e+19 1.733146150722167e-35 5.974119917705086e-35 1.509881468690855e-34 5.491571959372901e-34 1.225896915018555e-33 9.438885692022309e-34 0.000000000000000e+00
4.968239594734385e+19 1.377383321205913e-35 4.538578485048026e-35 1.224402777021721e-34 4.492809303296662e-34 9.318658541513287e-34 4.786020006159492e-34 0.000000000000000e+00
5.582586268862695e+19 1.092911182782641e-35 3.510036279608765e-35 1.005831180266263e-34 3.599512569798505e-34 6.475568280094771e-34 1.828121416469234e-34 0.000000000000000e+00
6.272899858196243e+19 8.575647241919499e-36 2.788871503402615e-35 8.388998309897631e-35 2.901471568652963e-34 3.852706962376749e-34 4.783726465249331e-35 0.000000000000000e+00
7.048574036451899e+19 6.678747449104592e-36 2.270523154177910e-35 6.941636280951281e-35 2.099501293726590e-34 1.876607516668387e-34 7.695932808673551e-36 0.000000000000000e+00
7.920164050192548e+19 5.308389204375138e-36 1.915195293430261e-35 5.778413257818264e-35 1.300450659089955e-34 7.667906038959041e-35 7.687334627947860e-37 0.000000000000000e+00
8.899530352885229e+19 4.261710736377868e-36 1.649977297583411e-35 4.282219406659334e-35 7.179112661811787e-35 2.601204187431346e-35 4.017646559035146e-38 0.000000000000000e+00
9.999999999999995e+19 3.522744330867593e-36 1.319117859946661e-35 2.609883447907733e-35 3.739716064436678e-35 7.179274569967080e-36 6.803794939734076e-40 0.000000000000000e+00
1.123654800138752e+20 2.982044947118202e-36 9.725780896595793e-36 1.414017074205655e-35 1.883471151764460e-35 1.629536287949554e-36 0.000000000000000e+00 0.000000000000000e+00
1.262600109874856e+20 2.491601662411742e-36 6.046660599116059e-36 7.950851587955948e-36 8.830869167169258e-36 3.025697862581009e-37 0.000000000000000e+00 0.000000000000000e+00
1.418726674116596e+20 1.957095641370828e-36 3.330442092136959e-36 4.904803572887887e-36 3.838113069887006e-36 4.694242406419295e-38 0.000000000000000e+00 0.000000000000000e+00
1.594159037456000e+20 1.386861873245291e-36 1.860728863158760e-36 3.026687219344021e-36 1.582434780244040e-36 6.299691156686606e-39 0.000000000000000e+00 0.000000000000000e+00
1.791284454622004e+20 9.029319669500698e-37 1.169372199994668e-36 1.805818897185552e-36 6.193667092974676e-37 6.211615921040565e-40 0.000000000000000e+00 0.000000000000000e+00
2.012785375849940e+20 5.392580579072616e-37 7.950216707643919e-37 1.026606365273112e-36 2.308132054050671e-37 4.335330220207375e-41 0.000000000000000e+00 0.000000000000000e+00
2.261675949222864e+20 3.183520613562818e-37 5.413839081432031e-37 5.579188039362835e-37 7.959713049358757e-38 2.339345457285325e-41 0.000000000000000e+00 0.000000000000000e+00
2.541343036702636e+20 1.991407812728887e-37 3.589089079923254e-37 2.862949708040951e-37 2.616549142838177e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.855592301990109e+20 1.281701026901949e-37 2.267132591054541e-37 1.380590904367087e-37 7.833363069749329e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.208699997370450e+20 8.369352189954715e-38 1.381638343993365e-37 6.240070293759813e-38 2.107267201064517e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.605471154250506e+20 5.413764656408756e-38 8.085842448651971e-38 2.532643362229306e-38 3.774144904205068e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.051304969235382e+20 3.264744517883616e-38 3.413175658698376e-38 4.283406226508207e-39 8.278677547117573e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.552268275507309e+20 2.404605435987447e-38 2.583492263856372e-38 2.960351375256982e-39 6.252341009407111e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.115178099293145e+20 1.806277531729322e-38 1.904167276762317e-38 2.081006818358217e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.747694424835353e+20 1.383820270659146e-38 1.436398089562785e-38 1.394683156576789e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.458424430196978e+20 1.020898566997826e-38 1.077609573338894e-38 9.290857810170446e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.257039612324217e+20 7.574965697414371e-39 8.023318552707467e-39 6.661111533743991e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.154407395185162e+20 5.539238334797128e-39 4.792603154854704e-39 1.408533570390715e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.162739011886741e+20 4.206761844032388e-39 3.665141075440422e-39 1.315864469380124e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.029575567312513e+21 3.122788264761872e-39 2.726633162000043e-39 8.510721224709572e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.156887528316282e+21 2.202868501500720e-39 1.170275068257894e-39 7.201539077460211e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.299942224413246e+21 1.735006801735089e-39 9.129506335464785e-40 8.955303857171487e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.460686320364989e+21 1.329635374946512e-39 6.808553642721437e-40 5.530884659695339e-42 0.000000000000000e+00 1.031529915310142e-40 0.000000000000000e+00 0.000000000000000e+00
1.641307195375130e+21 8.057571891580881e-40 1.365232410920752e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.844262708585535e+21 6.719073896242031e-40 1.034207039008999e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.072314645219030e+21 5.913200210929269e-40 9.512738366103663e-41 2.650537539942232e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.328566298498196e+21 4.693461859072029e-40 7.144596592555294e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.616504698748821e+21 3.942587351225167e-40 6.524209990447017e-41 1.870975656153209e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.940048064334710e+21 3.187654261223365e-40 5.828426222685134e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.303599120128339e+21 2.476498551196791e-40 1.003254856567889e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.712105009066361e+21 1.963614279340391e-40 3.078342761157614e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.171124612056520e+21 1.366082786502623e-40 1.021494054245695e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.686904192314192e+21 1.022432381863871e-40 5.908580819028043e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.266462393484281e+21 7.239485490636714e-41 8.703459843532174e-43 0.000000000000000e+00 0.000000000000000e+00 4.220645818228487e-40 0.000000000000000e+00 0.000000000000000e+00
5.917685748188824e+21 4.593434018523745e-41 6.255918631020260e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.649435996665046e+21 2.739183252989135e-41 1.069442252672712e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.471670675868082e+21 1.376906819134622e-41 2.071914998527217e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.395578619995113e+21 4.629141082120191e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.433732216299773e+21 4.280343686579429e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
