3.934927263095847e+19 1.612021858810447e-35 4.427088058874854e-35 9.353463326862863e-35 3.020133607985057e-34 9.241267524432739e-34 1.481739641636087e-33 4.748370058687836e-40
4.421499907374487e+19 1.197319971028440e-35 3.124638300691006e-35 7.173897656047357e-35 2.458428826123544e-34 8.076615551651605e-34 9.252035067885350e-34 1.920090537547700e-40
4.968239594734385e+19 8.602045275530056e-36 2.258890454858575e-35 5.672057212894471e-35 2.049245817109848e-34 6.983588303542637e-34 4.719223886356152e-34 0.000000000000000e+00
5.582586268862695e+19 6.264191340961590e-36 1.683342636234175e-35 4.580098800339253e-35 1.753915791335468e-34 5.471799747230262e-34 1.849682229797544e-34 0.000000000000000e+00
6.272899858196243e+19 4.544700142378698e-36 1.272732512758664e-35 3.694415453404703e-35 1.495686367183329e-34 3.628649110187413e-34 5.348557519979171e-35 0.000000000000000e+00
7.048574036451899e+19 3.403870696105407e-36 1.003758131963732e-35 2.996260546793789e-35 1.242810348309736e-34 1.958337659669195e-34 9.048248433013384e-36 0.000000000000000e+00
7.920164050192548e+19 2.828200011123124e-36 7.568901989515685e-36 2.445185209002723e-35 9.656267317014971e-35 8.618670564897518e-35 1.001883774506595e-36 0.000000000000000e+00
8.899530352885229e+19 2.172786143147000e-36 5.917021585545613e-36 1.943443460330363e-35 6.547268320476246e-35 3.104462951685256e-35 4.768670966854386e-38 0.000000000000000e+00
9.999999999999995e+19 1.411896211883532e-36 4.559523111160636e-36 1.491545950403987e-35 3.998494041995087e-35 9.296422770743875e-36 5.085002661681594e-41 0.000000000000000e+00
1.123654800138752e+20 1.090093881769654e-36 3.555903656880018e-36 1.117489751189088e-35 2.184117754936132e-35 2.318315019655652e-36 0.000000000000000e+00 0.000000000000000e+00
1.262600109874856e+20 8.408393785421532e-37 2.744391289854346e-36 7.848237303922735e-36 1.107014282885515e-35 4.916501692736468e-37 0.000000000000000e+00 0.000000000000000e+00
1.418726674116596e+20 6.582346169951133e-37 2.097793938456684e-36 5.334231038922474e-36 5.288693600788660e-36 9.195329548449944e-38 0.000000000000000e+00 0.000000000000000e+00
1.594159037456000e+20 5.131205078205757e-37 1.593189207949818e-36 3.526377968935800e-36 2.445570736661927e-36 1.580821352412516e-38 0.000000000000000e+00 0.000000000000000e+00
1.791284454622004e+20 3.980453951954960e-37 1.186945529993676e-36 2.251742798732118e-36 1.121424618954531e-36 3.389266301278871e-39 0.000000000000000e+00 0.000000000000000e+00
2.012785375849940e+20 3.112181862068936e-37 8.820969249238237e-37 1.424367112496148e-36 5.271474119986482e-37 3.377602997076167e-40 0.000000000000000e+00 0.000000000000000e+00
2.261675949222864e+20 2.402720502912564e-37 6.429541824087688e-37 8.812845371185530e-37 2.409732502970227e-37 1.822570277736370e-40 0.000000000000000e+00 0.000000000000000e+00
2.541343036702636e+20 1.851275190637317e-37 4.676962008578762e-37 5.415815274649239e-37 1.140520772374544e-37 6.542141998352659e-41 0.000000000000000e+00 0.000000000000000e+00
2.855592301990109e+20 1.400756342131305e-37 3.392051586775848e-37 3.346768827818717e-37 5.384316153042467e-38 3.572997622298132e-42 0.000000000000000e+00 0.000000000000000e+00
3.208699997370450e+20 1.067448234863896e-37 2.393934275827791e-37 2.023488997890933e-37 2.669828655165363e-38 1.881064760919828e-41 0.000000000000000e+00 0.000000000000000e+00
3.605471154250506e+20 8.218648684485549e-38 1.675447425555196e-37 1.220656231702823e-37 1.413521073831067e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.051304969235382e+20 6.070276141483750e-38 1.153828872727101e-37 7.554309086000654e-38 6.886446251607428e-39 1.482288208276694e-43 0.000000000000000e+00 0.000000000000000e+00
4.552268275507309e+20 4.600920403702059e-38 7.930852271496051e-38 4.601877157893024e-38 3.588435791073901e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.115178099293145e+20 3.370566418202822e-38 5.410394940929111e-38 2.849199736937547e-38 2.087698214807265e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.747694424835353e+20 2.559478793152080e-38 3.715663736923576e-38 1.743785220586285e-38 1.143265516874070e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.458424430196978e+20 1.903743719123517e-38 2.441357982066018e-38 1.087418235474539e-38 6.064381754268744e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.257039612324217e+20 1.373310930670037e-38 1.672476278530056e-38 6.713533342049377e-39 4.116349664984983e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.154407395185162e+20 1.006427325351650e-38 1.118328343459987e-38 4.080769359620854e-39 2.157631540914853e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.162739011886741e+20 7.204956922258153e-39 7.720776918631669e-39 2.597246981125651e-39 1.275730335765125e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.029575567312513e+21 5.353503092195238e-39 4.896799924318555e-39 1.578608520711134e-39 7.049019266930061e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.156887528316282e+21 3.806410087565504e-39 3.338901755754012e-39 9.522629529096621e-40 4.106590900674601e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.299942224413246e+21 2.737691346773303e-39 2.290349514952794e-39 5.853677566530295e-40 2.354328267981562e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.460686320364989e+21 1.903978618538886e-39 1.501638502971088e-39 3.390067360244834e-40 1.378036990223870e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.641307195375130e+21 1.339900489933978e-39 9.534482709799607e-40 1.996547406650674e-40 7.896962166479053e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.844262708585535e+21 9.562682198793043e-40 6.864323838724557e-40 1.153115180098819e-40 4.048200633762604e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.072314645219030e+21 6.572686821565703e-40 4.652728484575368e-40 6.883742020037384e-41 1.824739387746577e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.328566298498196e+21 4.607969260472621e-40 3.024640647187175e-40 3.975522935521685e-41 6.570309145645788e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.616504698748821e+21 3.143909195847164e-40 2.008031176066250e-40 2.062900421854522e-41 2.143994311483228e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.940048064334710e+21 2.101281554914024e-40 1.320671024958590e-40 8.638139906070724e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.303599120128339e+21 1.404859467345110e-40 8.551770009129053e-41 5.549666440315415e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.712105009066361e+21 9.086731587301893e-41 5.432821158296298e-41 4.103284495979004e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.171124612056520e+21 5.744018408253756e-41 3.437917614842392e-41 2.648184802992073e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.686904192314192e+21 3.561550952159638e-41 2.128514552791861e-41 1.590369978407134e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.266462393484281e+21 2.118261072985159e-41 1.253608554148637e-41 9.313174010225400e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.917685748188824e+21 1.245400113961251e-41 7.002112877895963e-42 3.351581816899603e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.649435996665046e+21 6.899533866578703e-42 3.881664345970835e-42 2.483966528704760e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.471670675868082e+21 3.706146252472227e-42 2.222979096074500e-42 1.187445795017291e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.395578619995113e+21 1.636958471759391e-42 9.249426785152415e-43 1.163738253701262e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.433732216299773e+21 1.276603628038766e-42 3.654365564770768e-43 8.695459058904809e-45 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
