7.692649574879142e+18 3.111898113033266e-34 1.211743476636890e-33 4.203543478873326e-33 1.591316804010778e-32 3.753078995486193e-32 7.929334789007647e-32 4.038812314540017e-32
8.643882620598268e+18 2.577160685507046e-34 1.061339787720551e-33 3.625790266916767e-33 1.264175326386556e-32 3.143015631432473e-32 5.547338851531295e-32 2.655562856070489e-32
9.712740198471170e+18 2.152844257180610e-34 9.134410091137872e-34 2.961606555676477e-33 9.992937837563474e-33 2.223225649827299e-32 3.874355427612777e-32 1.989056179386102e-32
1.091376714651273e+19 1.796983265435831e-34 7.788537710881481e-34 2.376923701810157e-33 8.251990478843590e-33 1.696685214477088e-32 3.039955166487281e-32 1.483756651424717e-32
1.226330684177563e+19 1.499950435129682e-34 6.472514668811462e-34 1.903216944424707e-33 6.056224984574839e-33 1.344045931155810e-32 2.230135569677402e-32 1.186627533441307e-32
1.377972359833557e+19 1.252795526401581e-34 5.286167082928069e-34 1.501053746142559e-33 4.726102040673547e-33 1.015296065688858e-32 1.572340057699649e-32 7.710394702752911e-33
1.548365256585498e+19 1.032765728073221e-34 4.305759253591868e-34 1.181061937802952e-33 3.860666431463426e-33 6.896514477191496e-33 1.151993062191528e-32 5.232035594259094e-33
1.739828052930364e+19 8.439341193192614e-35 3.451772532641842e-34 9.303309604406519e-34 2.742496023447133e-33 4.926821658397182e-33 9.160375566254234e-33 3.848216436683000e-33
1.954966143091260e+19 6.932422925138626e-35 2.741709024220693e-34 7.154056397393372e-34 2.017158804053723e-33 3.317955695431033e-33 7.518179536719078e-33 2.326216412788115e-33
2.196707090793234e+19 5.607533716909938e-35 2.159570467562574e-34 5.309627815484673e-34 1.382321713383501e-33 2.296792332565782e-33 6.379180691710961e-33 1.140865812178595e-33
2.468340467068649e+19 4.497882505542984e-35 1.670496644624059e-34 3.766983932505115e-34 9.658541986440894e-34 1.762118007495487e-33 5.338557444894520e-33 4.205883845645469e-34
2.773562614198413e+19 3.563867202026991e-35 1.244063332736046e-34 2.586965363640273e-34 6.631107901059550e-34 1.396692261980446e-33 4.263834123020393e-33 9.339656371093647e-35
3.116526944929430e+19 2.782262619852784e-35 8.935510911032205e-35 1.768750504178025e-34 4.683329222531725e-34 1.140229347502822e-33 3.209273311413729e-33 1.203468486159283e-35
3.501900461431709e+19 2.125933402507577e-35 6.298140550670897e-35 1.235897933561289e-34 3.656659470895722e-34 9.583218793320166e-34 2.385082864354925e-33 7.952709455404886e-37
3.934927263095847e+19 1.599601391635060e-35 4.400584675212276e-35 9.230906658183977e-35 2.943213435955335e-34 8.424786387403955e-34 1.624874293195371e-33 3.286616576297344e-40
4.421499907374487e+19 1.182484761105259e-35 3.120195556418595e-35 7.148856271274227e-35 2.415078165772101e-34 7.702775295849203e-34 9.911258267330763e-34 0.000000000000000e+00
4.968239594734385e+19 8.649778043328997e-36 2.245713176229011e-35 5.694259471438584e-35 2.028151330244175e-34 6.920476830220590e-34 5.068953768008904e-34 0.000000000000000e+00
5.582586268862695e+19 6.281984220467258e-36 1.686281145890967e-35 4.576352422250322e-35 1.743505976664951e-34 5.485869632635938e-34 1.948556025787774e-34 0.000000000000000e+00
6.272899858196243e+19 4.577051523530988e-36 1.275909174835723e-35 3.713836653484737e-35 1.513194503153819e-34 3.655320103736255e-34 5.564387101264588e-35 0.000000000000000e+00
7.048574036451899e+19 3.355881789626582e-36 9.834432082469180e-36 3.008858628708859e-35 1.250959532384303e-34 1.975606124056533e-34 9.712839912989885e-36 0.000000000000000e+00
7.920164050192548e+19 2.818452163383803e-36 7.551414507915761e-36 2.431136577558591e-35 9.584709831474382e-35 8.643388101861349e-35 9.748069604925298e-37 0.000000000000000e+00
8.899530352885229e+19 2.168998173683496e-36 5.867844610276274e-36 1.944336182449398e-35 6.567892822742529e-35 3.097026706367912e-35 7.407780155345061e-38 0.000000000000000e+00
9.999999999999995e+19 1.415407897460497e-36 4.617443034966024e-36 1.499390856883805e-35 4.010789834672251e-35 9.215537674103841e-36 1.425181336619025e-39 0.000000000000000e+00
1.123654800138752e+20 1.073472753994498e-36 3.562828106947442e-36 1.112046577314262e-35 2.196482707900732e-35 2.403256796278688e-36 5.302799941319771e-42 0.000000000000000e+00
1.262600109874856e+20 8.401843608537142e-37 2.742250388296455e-36 7.869611884873111e-36 1.099713617532118e-35 5.192666164390351e-37 0.000000000000000e+00 0.000000000000000e+00
1.418726674116596e+20 6.545888909965969e-37 2.098020693417926e-36 5.333361159104641e-36 5.249460732916956e-36 9.124622536906739e-38 0.000000000000000e+00 0.000000000000000e+00
1.594159037456000e+20 5.067919572112111e-37 1.608537875409861e-36 3.530639995837412e-36 2.447675726477289e-36 1.602215283127824e-38 0.000000000000000e+00 0.000000000000000e+00
1.791284454622004e+20 3.996021969831767e-37 1.190194959847502e-36 2.256100277680314e-36 1.120826885426933e-36 3.294546742778505e-39 0.000000000000000e+00 0.000000000000000e+00
2.012785375849940e+20 3.134848005114383e-37 8.923848467543915e-37 1.423646920263496e-36 5.173240390186091e-37 9.406391783702273e-40 0.000000000000000e+00 0.000000000000000e+00
2.261675949222864e+20 2.391989257140042e-37 6.516679430160196e-37 8.748933214648537e-37 2.440586162224523e-37 1.400654105309663e-40 0.000000000000000e+00 0.000000000000000e+00
2.541343036702636e+20 1.842479862983769e-37 4.701425005899096e-37 5.443462517498454e-37 1.167330579749150e-37 1.906952035139364e-41 0.000000000000000e+00 0.000000000000000e+00
2.855592301990109e+20 1.408107983645038e-37 3.343979082808541e-37 3.323682822558132e-37 5.456603749725174e-38 1.553201866943240e-42 0.000000000000000e+00 0.000000000000000e+00
3.208699997370450e+20 1.085809938613097e-37 2.367477646092406e-37 2.049890130368805e-37 2.673086149732087e-38 7.618293300328215e-42 0.000000000000000e+00 0.000000000000000e+00
3.605471154250506e+20 8.171962159818182e-38 1.664021449835036e-37 1.241853622108354e-37 1.386189249316609e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.051304969235382e+20 6.190232761262065e-38 1.149195400872022e-37 7.446274083466990e-38 7.044765109180404e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.552268275507309e+20 4.632477068029628e-38 7.980915475346715e-38 4.597689990721539e-38 3.600745082796576e-39 1.319166890128230e-43 0.000000000000000e+00 0.000000000000000e+00
5.115178099293145e+20 3.434901727408405e-38 5.403070568019889e-38 2.777992503540134e-38 1.906882644072619e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.747694424835353e+20 2.528567521644984e-38 3.651624347927386e-38 1.715463527228089e-38 1.108115208341528e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.458424430196978e+20 1.902976578257183e-38 2.516994038528474e-38 1.077079317475937e-38 6.781336597083929e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.257039612324217e+20 1.370900187314229e-38 1.648275291121832e-38 6.525201502447001e-39 3.470390817435453e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.154407395185162e+20 9.986621896620427e-39 1.103432099233617e-38 4.159154880869861e-39 2.101016672909960e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.162739011886741e+20 7.267928382848378e-39 7.632655676495308e-39 2.565722953943126e-39 1.267445550262754e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.029575567312513e+21 5.201313813473898e-39 5.120821739002425e-39 1.564259589916490e-39 5.843275054042006e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.156887528316282e+21 3.726684880878915e-39 3.349485557994324e-39 9.537558417205292e-40 4.028814882469683e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.299942224413246e+21 2.706857191271437e-39 2.245970969996139e-39 5.732001380853531e-40 2.475162874530552e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.460686320364989e+21 1.892111728110637e-39 1.480454533043193e-39 3.510567264985653e-40 1.128049448524982e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.641307195375130e+21 1.367137560133868e-39 1.020062208386850e-39 2.004884859609612e-40 8.022165264449112e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.844262708585535e+21 9.443329997508505e-40 6.684215165459722e-40 1.150401086216430e-40 4.095556998503643e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.072314645219030e+21 6.734596471344786e-40 4.623424122586788e-40 6.818603099446792e-41 1.894632218202663e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.328566298498196e+21 4.597187569221429e-40 3.042679091415956e-40 4.092170526403517e-41 8.443493663598215e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.616504698748821e+21 3.075836685489795e-40 2.006627169334014e-40 2.185181648875365e-41 2.603738009741008e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.940048064334710e+21 2.107246201729014e-40 1.285062602231266e-40 1.032185745387342e-41 1.672505256809434e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.303599120128339e+21 1.378841554218068e-40 8.825847144031393e-41 6.183247781953610e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.712105009066361e+21 9.038996748382355e-41 5.482375247138810e-41 4.097049211110225e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.171124612056520e+21 5.567289798482598e-41 3.557547479530815e-41 2.635386162418327e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.686904192314192e+21 3.553515538019312e-41 2.136073847692258e-41 1.610470094076060e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.266462393484281e+21 2.149338192202299e-41 1.324701706030174e-41 1.038000955520718e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.917685748188824e+21 1.221518573721266e-41 7.041095990298800e-42 3.021160252410011e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.649435996665046e+21 7.006620522738826e-42 3.950132215902171e-42 2.117611239891677e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.471670675868082e+21 3.694436582305016e-42 2.190679580334845e-42 1.155068001989472e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.395578619995113e+21 1.679671643080289e-42 9.682475339853620e-43 1.096446403473269e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.433732216299773e+21 1.301134292316230e-42 3.373990426878813e-43 6.675842926043923e-45 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
