-1.000000000000000e+00 1.432228505299898e-07
-9.805000000000000e-01 1.441603089653127e-07
-9.610000000000000e-01 1.451127428952250e-07
-9.415000000000000e-01 1.460805382543683e-07
-9.219999999999999e-01 1.470640948686781e-07
-9.025000000000000e-01 1.480638271010056e-07
-8.830000000000000e-01 1.490801645336776e-07
-8.634999999999999e-01 1.501135526905143e-07
-8.440000000000000e-01 1.511644538010227e-07
-8.245000000000000e-01 1.522333476097048e-07
-8.050000000000000e-01 1.533207322336542e-07
-7.855000000000000e-01 1.544271250718783e-07
-7.660000000000000e-01 1.555530637700665e-07
-7.464999999999997e-01 1.566991072448377e-07
-7.270000000000000e-01 1.578658367718407e-07
-7.075000000000001e-01 1.590538571424581e-07
-6.879999999999998e-01 1.602637978942747e-07
-6.685000000000001e-01 1.614963146209251e-07
-6.490000000000000e-01 1.627520903674331e-07
-6.295000000000002e-01 1.640318371177038e-07
-6.100000000000001e-01 1.653362973814371e-07
-5.904999999999999e-01 1.666662458883964e-07
-5.709999999999998e-01 1.680224913987089e-07
-5.515000000000001e-01 1.694058786386898e-07
-5.320000000000001e-01 1.708172903725897e-07
-5.125000000000001e-01 1.722576496216707e-07
-4.930000000000001e-01 1.737279220431337e-07
-4.735000000000001e-01 1.752291184826633e-07
-4.540000000000000e-01 1.767622977157400e-07
-4.345000000000002e-01 1.805758772238354e-07
-4.150000000000000e-01 1.821817415189461e-07
-3.955000000000000e-01 1.830629783782080e-07
-3.759999999999999e-01 1.855011611262114e-07
-3.564999999999999e-01 1.872173387984077e-07
-3.370000000000000e-01 1.889730221638889e-07
-3.174999999999999e-01 1.907696974692915e-07
-2.979999999999999e-01 1.903245400003520e-07
-2.785000000000000e-01 1.922027743126735e-07
-2.589999999999999e-01 1.941269927687270e-07
-2.394999999999999e-01 1.960990371750920e-07
-2.199999999999999e-01 1.981208532010154e-07
-2.004999999999999e-01 2.001944979963275e-07
-1.809999999999999e-01 2.023221485018671e-07
-1.615000000000001e-01 2.045061105279546e-07
-1.420000000000001e-01 2.067488286861104e-07
-1.225000000000000e-01 2.090528972703030e-07
-1.029999999999999e-01 2.114210721967544e-07
-8.349999999999999e-02 2.138562841260231e-07
-6.400000000000007e-02 2.163616529080610e-07
-4.449999999999989e-02 2.189405035105990e-07
-2.500000000000004e-02 2.215963836140547e-07
-5.499999999999857e-03 2.243330830827360e-07
1.400000000000017e-02 2.271546555531645e-07
3.349999999999984e-02 2.300654424166908e-07
5.299999999999994e-02 2.354353574590238e-07
7.250000000000016e-02 2.385420203983736e-07
9.200000000000018e-02 2.417527237657215e-07
1.114999999999999e-01 2.426992179359563e-07
1.310000000000002e-01 2.461333231578833e-07
1.505000000000001e-01 2.496904710380542e-07
1.700000000000000e-01 2.533779719048507e-07
1.895000000000001e-01 2.572037536089071e-07
2.090000000000000e-01 2.611764299948207e-07
2.285000000000000e-01 2.653053788684370e-07
2.480000000000000e-01 2.696008310544430e-07
2.675000000000001e-01 2.707265191454761e-07
2.869999999999999e-01 2.753909945756779e-07
3.065000000000000e-01 2.802588833398777e-07
3.260000000000000e-01 2.853450165335720e-07
3.454999999999999e-01 2.906657726205463e-07
3.650000000000002e-01 2.962392906793641e-07
3.844999999999998e-01 3.020857206414440e-07
4.040000000000002e-01 3.082275183437899e-07
4.234999999999999e-01 3.146897951914272e-07
4.429999999999998e-01 3.215007347793446e-07
4.625000000000000e-01 3.320256981804855e-07
4.819999999999999e-01 3.396320187002453e-07
5.014999999999999e-01 3.476955183036665e-07
5.209999999999999e-01 3.562628267876633e-07
5.404999999999998e-01 3.653874711382718e-07
5.600000000000001e-01 3.751312414782805e-07
5.794999999999999e-01 3.855659024181509e-07
5.990000000000000e-01 3.967753579285041e-07
6.185000000000000e-01 4.088584188610190e-07
6.379999999999999e-01 4.219323818159466e-07
6.575000000000000e-01 4.361377161066610e-07
6.769999999999998e-01 4.516442882286257e-07
6.965000000000001e-01 4.686597573539418e-07
7.160000000000000e-01 4.886200759957324e-07
7.354999999999998e-01 5.092967385810100e-07
7.549999999999999e-01 5.326673645170940e-07
7.745000000000000e-01 5.590704291012919e-07
7.940000000000000e-01 5.892126158188106e-07
8.134999999999999e-01 6.240538923649599e-07
8.329999999999997e-01 6.649373846446687e-07
8.525000000000000e-01 7.138110886432203e-07
8.719999999999999e-01 7.710861607408272e-07
8.915000000000000e-01 8.464523947679318e-07
9.110000000000000e-01 9.513578330454509e-07
9.304999999999999e-01 1.086079630067518e-06
9.500000000000000e-01 1.309429142263702e-06
9.504999999999999e-01 1.316565414862429e-06
9.510000000000000e-01 1.323810981217247e-06
9.514999999999999e-01 1.331168639351447e-06
9.520000000000000e-01 1.338641288176556e-06
9.524999999999999e-01 1.346231932201830e-06
9.530000000000000e-01 1.353943686514580e-06
9.534999999999999e-01 1.361779782049836e-06
9.540000000000000e-01 1.369743571169464e-06
9.544999999999999e-01 1.377838533572337e-06
9.550000000000000e-01 1.386068282559061e-06
9.554999999999999e-01 1.387737501958483e-06
9.560000000000000e-01 1.396260204337186e-06
9.564999999999999e-01 1.404930205499415e-06
9.570000000000000e-01 1.413751781014640e-06
9.574999999999999e-01 1.422729382102069e-06
9.580000000000000e-01 1.431867645016107e-06
9.584999999999999e-01 1.441171401051995e-06
9.590000000000000e-01 1.450645687220727e-06
9.594999999999999e-01 1.460295757646728e-06
9.600000000000000e-01 1.470127095746917e-06
9.604999999999999e-01 1.480145427255173e-06
9.610000000000000e-01 1.490356734162533e-06
9.614999999999999e-01 1.500767269650099e-06
9.620000000000000e-01 1.508666431387386e-06
9.624999999999999e-01 1.519480334381244e-06
9.630000000000000e-01 1.530512739418878e-06
9.634999999999999e-01 1.541771009124870e-06
9.640000000000000e-01 1.553262846207086e-06
9.644999999999999e-01 1.564996311519126e-06
9.650000000000000e-01 1.576979842689321e-06
9.654999999999999e-01 1.589222273118853e-06
9.660000000000000e-01 1.604616193242345e-06
9.664999999999999e-01 1.617435750680468e-06
9.670000000000000e-01 1.630546788335765e-06
9.674999999999999e-01 1.643960486451680e-06
9.680000000000000e-01 1.657688634627545e-06
9.684999999999999e-01 1.671743675185610e-06
9.690000000000000e-01 1.686138750370605e-06
9.694999999999999e-01 1.700887753788522e-06
9.700000000000000e-01 1.716005386542116e-06
9.704999999999999e-01 1.731507218578383e-06
9.710000000000000e-01 1.747409755829798e-06
9.714999999999999e-01 1.763730513807111e-06
9.720000000000000e-01 1.780488098389454e-06
9.724999999999999e-01 1.797702294658494e-06
9.730000000000000e-01 1.815394164740738e-06
9.734999999999999e-01 1.833586181599610e-06
9.740000000000000e-01 1.852302249620880e-06
9.744999999999999e-01 1.871567978782491e-06
9.750000000000000e-01 1.891410740160754e-06
9.754999999999999e-01 1.911859850854537e-06
9.760000000000000e-01 1.932946755534550e-06
9.764999999999999e-01 1.954705229130495e-06
9.770000000000000e-01 1.977171603627681e-06
9.774999999999999e-01 2.000385022436970e-06
9.780000000000000e-01 2.024387726389474e-06
9.784999999999999e-01 2.049225376109908e-06
9.790000000000000e-01 2.074947416366820e-06
9.794999999999999e-01 2.101607489015747e-06
9.800000000000000e-01 2.129263902384880e-06
9.804999999999999e-01 2.157980166452644e-06
9.810000000000000e-01 2.187825605000875e-06
9.814999999999999e-01 2.218876058179157e-06
9.820000000000000e-01 2.251214691696932e-06
9.824999999999999e-01 2.284932932311098e-06
9.830000000000000e-01 2.320131553585268e-06
9.834999999999999e-01 2.356921941306626e-06
9.840000000000000e-01 2.395427574783054e-06
9.844999999999999e-01 2.435785768939460e-06
9.850000000000000e-01 2.478149733274212e-06
9.854999999999999e-01 2.522691018116455e-06
9.860000000000000e-01 2.569599106543881e-06
9.864999999999999e-01 2.619097373377558e-06
9.870000000000000e-01 2.671429728081406e-06
9.874999999999999e-01 2.726883707222665e-06
9.880000000000000e-01 2.785768871862630e-06
9.884999999999999e-01 2.848460330759780e-06
9.890000000000000e-01 2.915386050140649e-06
9.894999999999999e-01 2.987044525048201e-06
9.900000000000000e-01 3.064020461145115e-06
9.904999999999999e-01 3.147004940964322e-06
9.910000000000000e-01 3.236821672351721e-06
9.914999999999999e-01 3.334461613081896e-06
9.920000000000000e-01 3.441129325591241e-06
9.924999999999999e-01 3.558306067346349e-06
9.930000000000000e-01 3.687837260621865e-06
9.934999999999999e-01 3.832056319169368e-06
9.940000000000000e-01 3.993964156127912e-06
9.944999999999999e-01 4.177496608421493e-06
9.950000000000000e-01 4.387935660013855e-06
9.954999999999999e-01 4.632565795134642e-06
9.960000000000000e-01 4.921769275712785e-06
9.964999999999999e-01 5.270955548659419e-06
9.970000000000000e-01 5.704197080444379e-06
9.974999999999999e-01 6.261700064524055e-06
9.980000000000000e-01 7.012732683219713e-06
9.984999999999999e-01 8.119693604051813e-06
9.990000000000000e-01 9.976862440786436e-06
9.994999999999999e-01 1.416947804611161e-05
