1.060025848806882e+18 1.652996835640853e-14
1.191103133283007e+18 1.368326045661519e-14
1.338388753173757e+18 1.107971297973826e-14
1.503886946955410e+18 9.405784112927529e-15
1.689849786812457e+18 7.530952061089508e-15
1.898807824465263e+18 6.263163910230145e-15
2.133604526501411e+18 5.307908573527318e-15
2.397434967801077e+18 4.451155911665274e-15
2.693889309590172e+18 3.703378258769000e-15
3.027001653763462e+18 3.305995856621841e-15
3.401304938279252e+18 2.873078632994851e-15
3.821892620633119e+18 2.485500799642296e-15
4.294487988789275e+18 2.171541203780763e-15
4.825522042741278e+18 1.907602157359080e-15
5.422221006501588e+18 1.552484055256441e-15
6.092704661368677e+18 1.207637541493517e-15
6.846096838574658e+18 9.106201326136957e-16
7.692649574879142e+18 6.894367009489825e-16
8.643882620598268e+18 4.954951112874041e-16
9.712740198471170e+18 3.584972924076373e-16
1.091376714651273e+19 2.435367703785609e-16
1.226330684177563e+19 1.646923787440010e-16
1.377972359833557e+19 1.086582286413070e-16
1.548365256585498e+19 6.709564062582282e-17
1.739828052930364e+19 4.043297825460451e-17
1.954966143091260e+19 2.319366855895795e-17
2.196707090793234e+19 1.282639864158752e-17
2.468340467068649e+19 6.457730273495493e-18
2.773562614198413e+19 3.130828551381348e-18
3.116526944929430e+19 1.404588513131616e-18
3.501900461431709e+19 4.637642491346993e-19
3.934927263095847e+19 2.201392341693942e-19
4.421499907374487e+19 7.468472560465182e-20
4.968239594734385e+19 2.249940730213290e-20
5.582586268862695e+19 5.932620501549975e-21
6.272899858196243e+19 1.276477449403567e-21
7.048574036451899e+19 2.268102855852441e-22
7.920164050192548e+19 3.182638638916212e-23
8.899530352885229e+19 3.345738227120240e-24
9.999999999999995e+19 2.670186635112048e-25
1.123654800138752e+20 1.442218074999250e-26
1.262600109874856e+20 5.624661397100718e-28
1.418726674116596e+20 1.494903365730767e-29
1.594159037456000e+20 2.517922408621392e-31
1.791284454622004e+20 3.168265734139394e-33
2.012785375849940e+20 2.112348949274055e-35
2.261675949222864e+20 6.462850699290360e-38
2.541343036702636e+20 2.281573370697097e-40
2.855592301990109e+20 4.428279871614122e-43
3.208699997370450e+20 2.738962701433961e-46
3.605471154250506e+20 1.640459215083658e-49
4.051304969235382e+20 2.210311743823555e-53
4.552268275507309e+20 9.161251333670393e-58
5.115178099293145e+20 5.208102100329416e-62
5.747694424835353e+20 1.533860368800680e-72
6.458424430196978e+20 1.145013361910848e-86
7.257039612324217e+20 2.641600896720870e-79
8.154407395185162e+20 2.396102116741854e-86
9.162739011886741e+20 1.372530105148184e-103
1.029575567312513e+21 5.518584246055180e-104
1.156887528316282e+21 3.306979087606202e-138
1.299942224413246e+21 2.000316334618971e-125
1.460686320364989e+21 5.857718142704027e-138
1.641307195375130e+21 2.600806332988081e-152
1.844262708585535e+21 0.000000000000000e+00
2.072314645219030e+21 0.000000000000000e+00
2.328566298498196e+21 0.000000000000000e+00
2.616504698748821e+21 0.000000000000000e+00
2.940048064334710e+21 0.000000000000000e+00
3.303599120128339e+21 0.000000000000000e+00
3.712105009066361e+21 0.000000000000000e+00
4.171124612056520e+21 0.000000000000000e+00
4.686904192314192e+21 0.000000000000000e+00
5.266462393484281e+21 0.000000000000000e+00
5.917685748188824e+21 0.000000000000000e+00
6.649435996665046e+21 0.000000000000000e+00
7.471670675868082e+21 0.000000000000000e+00
8.395578619995113e+21 0.000000000000000e+00
9.433732216299773e+21 0.000000000000000e+00
