1.060025848806882e+18 2.065848802915399e-27
1.191103133283007e+18 1.290538815190740e-27
1.338388753173757e+18 6.470634362841950e-28
1.503886946955410e+18 4.162806805630140e-28
1.689849786812457e+18 2.901202992296059e-28
1.898807824465263e+18 1.818231483814484e-28
2.133604526501411e+18 1.055289495397436e-28
2.397434967801077e+18 7.228793147338686e-29
2.693889309590172e+18 4.660422569353615e-29
3.027001653763462e+18 3.318461546742414e-29
3.401304938279252e+18 2.479576909844699e-29
3.821892620633119e+18 2.041852347253849e-29
4.294487988789275e+18 1.632487803438139e-29
4.825522042741278e+18 1.296312108912296e-29
5.422221006501588e+18 1.039624874775540e-29
6.092704661368677e+18 8.259297844675829e-30
6.846096838574658e+18 7.099211173499921e-30
7.692649574879142e+18 6.466083107377668e-30
8.643882620598268e+18 5.282173282663699e-30
9.712740198471170e+18 4.553364517861540e-30
1.091376714651273e+19 3.940999907258390e-30
1.226330684177563e+19 3.282122892208652e-30
1.377972359833557e+19 2.725811311245329e-30
1.548365256585498e+19 2.227863540320187e-30
1.739828052930364e+19 1.832969749894009e-30
1.954966143091260e+19 1.488218008203027e-30
2.196707090793234e+19 1.235560878780861e-30
2.468340467068649e+19 1.028420244636212e-30
2.773562614198413e+19 8.500118727133233e-31
3.116526944929430e+19 6.832042028548978e-31
3.501900461431709e+19 5.509654164589128e-31
3.934927263095847e+19 4.290373662633510e-31
4.421499907374487e+19 3.400228494923745e-31
4.968239594734385e+19 2.339329611233479e-31
5.582586268862695e+19 1.469748983056263e-31
6.272899858196243e+19 8.257043875011402e-32
7.048574036451899e+19 3.971121264951580e-32
7.920164050192548e+19 1.935231387987405e-32
8.899530352885229e+19 9.900708004053129e-33
9.999999999999995e+19 6.634928189599021e-33
1.123654800138752e+20 4.194387885616385e-33
1.262600109874856e+20 2.683120408911016e-33
1.418726674116596e+20 1.588699575327969e-33
1.594159037456000e+20 1.083711063356413e-33
1.791284454622004e+20 6.784461925902603e-34
2.012785375849940e+20 4.170494704772366e-34
2.261675949222864e+20 2.442140964435681e-34
2.541343036702636e+20 1.043002811587976e-34
2.855592301990109e+20 2.188892013667929e-35
3.208699997370450e+20 2.085421030444694e-36
3.605471154250506e+20 8.157689047340666e-38
4.051304969235382e+20 5.423188834912652e-40
4.552268275507309e+20 1.512319434294584e-45
5.115178099293145e+20 4.082255456256320e-46
5.747694424835353e+20 0.000000000000000e+00
6.458424430196978e+20 0.000000000000000e+00
7.257039612324217e+20 0.000000000000000e+00
8.154407395185162e+20 0.000000000000000e+00
9.162739011886741e+20 0.000000000000000e+00
1.029575567312513e+21 0.000000000000000e+00
1.156887528316282e+21 0.000000000000000e+00
1.299942224413246e+21 0.000000000000000e+00
1.460686320364989e+21 0.000000000000000e+00
1.641307195375130e+21 0.000000000000000e+00
1.844262708585535e+21 0.000000000000000e+00
2.072314645219030e+21 0.000000000000000e+00
2.328566298498196e+21 0.000000000000000e+00
2.616504698748821e+21 0.000000000000000e+00
2.940048064334710e+21 0.000000000000000e+00
3.303599120128339e+21 0.000000000000000e+00
3.712105009066361e+21 0.000000000000000e+00
4.171124612056520e+21 0.000000000000000e+00
4.686904192314192e+21 0.000000000000000e+00
5.266462393484281e+21 0.000000000000000e+00
5.917685748188824e+21 0.000000000000000e+00
6.649435996665046e+21 0.000000000000000e+00
7.471670675868082e+21 0.000000000000000e+00
8.395578619995113e+21 0.000000000000000e+00
9.433732216299773e+21 0.000000000000000e+00
