1.060025848806882e+18 9.675401326885572e-02
1.191103133283007e+18 1.028025185551136e-01
1.338388753173757e+18 9.169198894151157e-02
1.503886946955410e+18 9.731480016833456e-02
1.689849786812457e+18 9.351958922229849e-02
1.898807824465263e+18 8.082264102216336e-02
2.133604526501411e+18 6.273552478186181e-02
2.397434967801077e+18 8.412869741910166e-02
2.693889309590172e+18 7.773581010906908e-02
3.027001653763462e+18 1.303524470176792e-01
3.401304938279252e+18 1.746616048860616e-01
3.821892620633119e+18 1.731134005586565e-01
4.294487988789275e+18 2.150055390223475e-01
4.825522042741278e+18 2.340663264371199e-01
5.422221006501588e+18 2.407455163742558e-01
6.092704661368677e+18 2.405644161968497e-01
6.846096838574658e+18 2.541123978582060e-01
7.692649574879142e+18 2.352535103231176e-01
8.643882620598268e+18 2.703886973002698e-01
9.712740198471170e+18 3.242846178994694e-01
1.091376714651273e+19 4.368748571836977e-01
1.226330684177563e+19 3.552409685250977e-01
1.377972359833557e+19 3.760112025917220e-01
1.548365256585498e+19 3.792123302092299e-01
1.739828052930364e+19 4.519320316931206e-01
1.954966143091260e+19 4.316920295777795e-01
2.196707090793234e+19 4.721991813015756e-01
2.468340467068649e+19 4.510138324604104e-01
2.773562614198413e+19 4.658476184951547e-01
3.116526944929430e+19 5.109331875718423e-01
3.501900461431709e+19 5.092422540395797e-01
3.934927263095847e+19 4.627509380573330e-01
4.421499907374487e+19 4.597474911307342e-01
4.968239594734385e+19 4.889858286887027e-01
5.582586268862695e+19 4.702087232236286e-01
6.272899858196243e+19 4.544425344846132e-01
7.048574036451899e+19 4.048205847123262e-01
7.920164050192548e+19 3.749910901706875e-01
8.899530352885229e+19 4.384066161128846e-01
9.999999999999995e+19 4.715062115000379e-01
1.123654800138752e+20 3.975576691277398e-01
1.262600109874856e+20 2.757969619296557e-01
1.418726674116596e+20 5.107416023804886e-01
1.594159037456000e+20 9.110639391801387e-01
1.791284454622004e+20 1.501388339718247e+00
2.012785375849940e+20 2.243620059231429e+00
2.261675949222864e+20 2.529569453373884e+00
2.541343036702636e+20 2.981641916021025e+00
2.855592301990109e+20 2.995903984539765e+00
3.208699997370450e+20 2.766672643350298e+00
3.605471154250506e+20 2.806551014217427e+00
4.051304969235382e+20 2.943146549014306e+00
4.552268275507309e+20 2.545144085289441e+00
5.115178099293145e+20 2.857787449557483e+00
5.747694424835353e+20 2.477701703637351e+00
6.458424430196978e+20 1.748043754699691e+00
7.257039612324217e+20 3.266312267879302e+00
8.154407395185162e+20 5.771114318546094e+00
9.162739011886741e+20 inf
1.029575567312513e+21 inf
1.156887528316282e+21 nan
1.299942224413246e+21 nan
1.460686320364989e+21 nan
1.641307195375130e+21 nan
1.844262708585535e+21 nan
2.072314645219030e+21 nan
2.328566298498196e+21 nan
2.616504698748821e+21 nan
2.940048064334710e+21 nan
3.303599120128339e+21 nan
3.712105009066361e+21 nan
4.171124612056520e+21 nan
4.686904192314192e+21 nan
5.266462393484281e+21 nan
5.917685748188824e+21 nan
6.649435996665046e+21 nan
7.471670675868082e+21 nan
8.395578619995113e+21 nan
9.433732216299773e+21 nan
