1.060025848806882e+18 2.614549063377906e-01
1.191103133283007e+18 2.807796257040505e-01
1.338388753173757e+18 2.358367621943201e-01
1.503886946955410e+18 2.486762638764479e-01
1.689849786812457e+18 2.720116430940858e-01
1.898807824465263e+18 2.701185565142699e-01
2.133604526501411e+18 2.977754852921541e-01
2.397434967801077e+18 3.360897533624991e-01
2.693889309590172e+18 4.185107710086539e-01
3.027001653763462e+18 4.282144808806803e-01
3.401304938279252e+18 5.158833542443381e-01
3.821892620633119e+18 5.572650545432478e-01
4.294487988789275e+18 6.085307434155955e-01
4.825522042741278e+18 8.344307112314727e-01
5.422221006501588e+18 9.009799348678531e-01
6.092704661368677e+18 9.344490562056060e-01
6.846096838574658e+18 1.214121435829191e+00
7.692649574879142e+18 1.433539114292422e+00
8.643882620598268e+18 1.503784685113648e+00
9.712740198471170e+18 1.655733282651052e+00
1.091376714651273e+19 1.777483451320955e+00
1.226330684177563e+19 1.793510903735598e+00
1.377972359833557e+19 1.833741284515342e+00
1.548365256585498e+19 2.050422716212056e+00
1.739828052930364e+19 2.067849531281135e+00
1.954966143091260e+19 2.111593089546727e+00
2.196707090793234e+19 2.263986751560696e+00
2.468340467068649e+19 2.372962422709841e+00
2.773562614198413e+19 2.528923182755964e+00
3.116526944929430e+19 2.587213710518753e+00
3.501900461431709e+19 2.620923014137026e+00
3.934927263095847e+19 2.677701778138671e+00
4.421499907374487e+19 2.532246451356811e+00
4.968239594734385e+19 2.616772414168429e+00
5.582586268862695e+19 2.684972423624679e+00
6.272899858196243e+19 2.759401242670385e+00
7.048574036451899e+19 2.739563933348511e+00
7.920164050192548e+19 2.750411691189003e+00
8.899530352885229e+19 2.646100539081771e+00
9.999999999999995e+19 2.667542273534498e+00
1.123654800138752e+20 2.845643935218113e+00
1.262600109874856e+20 2.928822105619415e+00
1.418726674116596e+20 2.924798072097661e+00
1.594159037456000e+20 2.912586501951233e+00
1.791284454622004e+20 2.863292323559273e+00
2.012785375849940e+20 2.772101081668297e+00
2.261675949222864e+20 2.884501459602417e+00
2.541343036702636e+20 2.804345649219575e+00
2.855592301990109e+20 2.854538060904982e+00
3.208699997370450e+20 2.462044079326848e+00
3.605471154250506e+20 2.900330295987981e+00
4.051304969235382e+20 2.656691273780797e+00
4.552268275507309e+20 2.754850898462808e+00
5.115178099293145e+20 2.621044335794520e+00
5.747694424835353e+20 1.894016851561836e+00
6.458424430196978e+20 2.915833178094323e+00
7.257039612324217e+20 2.473546032009974e+00
8.154407395185162e+20 2.977252492801665e+00
9.162739011886741e+20 2.878269307083957e+00
1.029575567312513e+21 inf
1.156887528316282e+21 nan
1.299942224413246e+21 inf
1.460686320364989e+21 inf
1.641307195375130e+21 nan
1.844262708585535e+21 nan
2.072314645219030e+21 nan
2.328566298498196e+21 nan
2.616504698748821e+21 nan
2.940048064334710e+21 nan
3.303599120128339e+21 nan
3.712105009066361e+21 nan
4.171124612056520e+21 nan
4.686904192314192e+21 nan
5.266462393484281e+21 nan
5.917685748188824e+21 nan
6.649435996665046e+21 nan
7.471670675868082e+21 nan
8.395578619995113e+21 nan
9.433732216299773e+21 nan
