1.060025848806882e+18 1.427112322036892e-01
1.191103133283007e+18 1.299300143171620e-01
1.338388753173757e+18 1.379373165523300e-01
1.503886946955410e+18 1.581019362380137e-01
1.689849786812457e+18 1.697003233499978e-01
1.898807824465263e+18 1.729709577555226e-01
2.133604526501411e+18 1.487225564720842e-01
2.397434967801077e+18 1.885586859584418e-01
2.693889309590172e+18 1.572239065779135e-01
3.027001653763462e+18 2.238172599196423e-01
3.401304938279252e+18 2.285727792208634e-01
3.821892620633119e+18 3.171810837868979e-01
4.294487988789275e+18 3.111049832791760e-01
4.825522042741278e+18 3.765984630938597e-01
5.422221006501588e+18 3.894375438637319e-01
6.092704661368677e+18 4.319596673276029e-01
6.846096838574658e+18 4.659341577884829e-01
7.692649574879142e+18 5.774873501057614e-01
8.643882620598268e+18 6.019778015313627e-01
9.712740198471170e+18 6.482740489538098e-01
1.091376714651273e+19 7.132832186694181e-01
1.226330684177563e+19 8.455653620146105e-01
1.377972359833557e+19 9.411007609275382e-01
1.548365256585498e+19 9.573613665370074e-01
1.739828052930364e+19 1.023955939413374e+00
1.954966143091260e+19 1.033716577898615e+00
2.196707090793234e+19 1.054830399708244e+00
2.468340467068649e+19 1.262078563217691e+00
2.773562614198413e+19 1.298826171081564e+00
3.116526944929430e+19 1.301233246215205e+00
3.501900461431709e+19 1.402238587494872e+00
3.934927263095847e+19 1.348240082811642e+00
4.421499907374487e+19 1.253488704917937e+00
4.968239594734385e+19 1.277374316503024e+00
5.582586268862695e+19 1.447463696493029e+00
6.272899858196243e+19 1.550150624574379e+00
7.048574036451899e+19 1.581048060994976e+00
7.920164050192548e+19 1.442535621167717e+00
8.899530352885229e+19 1.405408728850356e+00
9.999999999999995e+19 1.465632687265776e+00
1.123654800138752e+20 1.814856452449092e+00
1.262600109874856e+20 1.936156119601291e+00
1.418726674116596e+20 1.981818683436646e+00
1.594159037456000e+20 1.835940151065321e+00
1.791284454622004e+20 1.769145089847683e+00
2.012785375849940e+20 1.477565642040618e+00
2.261675949222864e+20 1.471140425232760e+00
2.541343036702636e+20 1.745075714932207e+00
2.855592301990109e+20 2.627341272945628e+00
3.208699997370450e+20 1.677794903497293e+00
3.605471154250506e+20 2.607625866754018e+00
4.051304969235382e+20 2.322459059949402e+00
4.552268275507309e+20 1.233165058454132e+00
5.115178099293145e+20 1.697925438435026e+00
5.747694424835353e+20 2.116113269011045e+00
6.458424430196978e+20 1.018636684636337e+00
7.257039612324217e+20 1.355542230137185e+00
8.154407395185162e+20 3.887364122749386e+00
9.162739011886741e+20 inf
1.029575567312513e+21 inf
1.156887528316282e+21 nan
1.299942224413246e+21 nan
1.460686320364989e+21 nan
1.641307195375130e+21 nan
1.844262708585535e+21 nan
2.072314645219030e+21 nan
2.328566298498196e+21 nan
2.616504698748821e+21 nan
2.940048064334710e+21 nan
3.303599120128339e+21 nan
3.712105009066361e+21 nan
4.171124612056520e+21 nan
4.686904192314192e+21 nan
5.266462393484281e+21 nan
5.917685748188824e+21 nan
6.649435996665046e+21 nan
7.471670675868082e+21 nan
8.395578619995113e+21 nan
9.433732216299773e+21 nan
