18.02013451712472   366.8179513919621
18.295134517124723  434.23077296514106
18.455848802839007  434.23077296514106
18.60227737426758   416.2968201142513
18.702277374267577  479.13891016705236
18.79870594569615   440.37882910376163
18.902277374267577  485.922798139315
19.10227737426758   428.1685488233963
19.202277374267577  440.37882910376163
19.29870594569615   388.0376983996635
19.499102783203124  369.6941927927233
19.602674211774552  385.6205172382787
19.695531354631697  419.5610282711155
19.795531354631695  354.4256336864236
19.899102783203126  141.45252814805406
19.989975847516742  34.73005752611972
20.01854727608817   19.760314550965724
20.050690133231026  9.783677254756894
20.100690133231026  3.376710538464153
20.16497584751674   0.5506062727460412
