18.02658724103655   878.1258409580988
18.215872955322265  773.5233914493487
18.419444383893694  681.3811975587354
18.644444383893696  600.2149922275221
18.83015866960798   528.717314456904
19.07063489641462   447.8566849417526
19.327777753557477  388.98726890679967
19.44206346784319   352.4461867815985
19.502777753557478  328.4664217739208
19.586507960728238  282.18054097383816
19.665079389299667  234.9428789325194
19.732936532156806  190.1764673995867
19.865079389299666  116.67669089086559
19.986507960728236  75.37940683246148
20.086507960728238  56.86504257537817
20.17579367501395   45.528109192919025
20.240079389299666  36.853106648867
20.293650817871093  30.683813078715197
20.340079389299664  20.679452798271807
20.390079389299665  13.570882295765358
20.440079389299665  7.78383302088449
20.493650817871092  4.556375957800245
20.593650817871094  2.9854412632528233
20.70436510358538   2.09893672959354
20.817857142857143  1.423473242233409
20.975              0.79875620806784
