3.934927263095847e+01 8.426403506475807e-16 3.109271488008033e-15 7.401228293068549e-15 2.583738938722290e-14 6.268791401662861e-14 6.435495960227572e-14 8.450777816573412e-19
4.421499907374487e+01 7.663105544884508e-16 2.641457066277712e-15 6.675940773963070e-15 2.428098490970761e-14 5.420303096205209e-14 4.173403221299501e-14 0.000000000000000e+00
4.968239594734385e+01 6.843170353541968e-16 2.254874533322520e-15 6.083126356702050e-15 2.232135307222948e-14 4.629732833575609e-14 2.377809409579249e-14 0.000000000000000e+00
5.582586268862695e+01 6.101270962088858e-16 1.959508033775379e-15 5.615139335748400e-15 2.009458944675581e-14 3.615041856353989e-14 1.020564551739496e-14 0.000000000000000e+00
6.272899858196244e+01 5.379417636777783e-16 1.749431165822180e-15 5.262334630856538e-15 1.820064059156360e-14 2.416764495796479e-14 3.000783706551214e-15 0.000000000000000e+00
7.048574036451899e+01 4.707564586577798e-16 1.600395055370129e-15 4.892863726040572e-15 1.479849030845842e-14 1.322740701859927e-14 5.424535218149473e-16 0.000000000000000e+00
7.920164050192548e+01 4.204331334092219e-16 1.516866091212432e-15 4.576598095172821e-15 1.029978255917347e-14 6.073107375001774e-15 6.088495136207295e-17 0.000000000000000e+00
8.899530352885229e+01 3.792722405361170e-16 1.468402304141511e-15 3.810974158727891e-15 6.389073104057667e-15 2.314949562009742e-15 3.575516749929818e-18 0.000000000000000e+00
9.999999999999994e+01 3.522744330867591e-16 1.319117859946661e-15 2.609883447907732e-15 3.739716064436676e-15 7.179274569967077e-16 6.803794939734072e-20 0.000000000000000e+00
1.123654800138752e+02 3.350789119058877e-16 1.092842038955763e-15 1.588867072909338e-15 2.116371400602998e-15 1.831036271954799e-16 0.000000000000000e+00 0.000000000000000e+00
1.262600109874856e+02 3.145896532725440e-16 7.634514336819901e-16 1.003874608855186e-15 1.114985638075839e-15 3.820246453742900e-17 0.000000000000000e+00 0.000000000000000e+00
1.418726674116596e+02 2.776583790210121e-16 4.724987032715385e-16 6.958575660158430e-16 5.445233390524232e-16 6.659846916756333e-18 0.000000000000000e+00 0.000000000000000e+00
1.594159037456000e+02 2.210878388937138e-16 2.966297733459765e-16 4.825020784269841e-16 2.522652706110736e-16 1.004270959061359e-18 0.000000000000000e+00 0.000000000000000e+00
1.791284454622004e+02 1.617407995978929e-16 2.094678243517582e-16 3.234735318391131e-16 1.109461958074940e-16 1.112677103744251e-19 0.000000000000000e+00 0.000000000000000e+00
2.012785375849940e+02 1.085410732764976e-16 1.600207992398354e-16 2.066338278776183e-16 4.645774443923674e-17 8.726089266713705e-21 0.000000000000000e+00 0.000000000000000e+00
2.261675949222864e+02 7.200092005550243e-17 1.224434964343763e-16 1.261831540481879e-16 1.800229156645009e-17 5.290841357665984e-21 0.000000000000000e+00 0.000000000000000e+00
2.541343036702636e+02 5.060850378113784e-17 9.121106541368433e-17 7.275737304959715e-17 6.649548944342054e-18 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.855592301990109e+02 3.660015585874022e-17 6.474006374606236e-17 3.942404758708216e-17 2.236889128066980e-18 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.208699997370450e+02 2.685474034990006e-17 4.433262950738421e-17 2.002251353517854e-17 6.761588262514553e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.605471154250506e+02 1.951917230458267e-17 2.915327170642896e-17 9.131372586521778e-18 1.360757058407291e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.051304969235382e+02 1.322647568858586e-17 1.382781550695798e-17 1.735338493070648e-18 3.353944748533481e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.552268275507309e+02 1.094640904135808e-17 1.176074987277192e-17 1.347631364993679e-18 2.846233362477734e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.115178099293145e+02 9.239431271547105e-18 9.740154751485271e-18 1.064472050174566e-18 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.747694424835353e+02 7.953776054641724e-18 8.255977291224174e-18 8.016212603468182e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.458424430196978e+02 6.593396245851843e-18 6.959659994666052e-18 6.000430305869121e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.257039612324216e+02 5.497182612813323e-18 5.822554055929389e-18 4.833995026248986e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.154407395185161e+02 4.516920604096284e-18 3.908083860813494e-18 1.148575656276061e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.162739011886741e+02 3.854546086203217e-18 3.358273111600648e-18 1.205692270794491e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.029575567312513e+03 3.215146499289061e-18 2.807274884619304e-18 8.762430633169001e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.156887528316282e+03 2.548471095906960e-18 1.353876631167043e-18 8.331370743396060e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.299942224413246e+03 2.255408601219624e-18 1.186783077351892e-18 1.164137761638803e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.460686320364989e+03 1.942180203257743e-18 9.945161167394417e-19 8.078887561933548e-21 0.000000000000000e+00 1.506741636340780e-19 0.000000000000000e+00 0.000000000000000e+00
1.641307195375130e+03 1.322495072290410e-18 2.240765779403567e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.844262708585535e+03 1.239173742306969e-18 1.907349475000963e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.072314645219029e+03 1.225401139722098e-18 1.971338703221356e-19 5.492747761725106e-22 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.328566298498196e+03 1.092903710832182e-18 1.663666684178931e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.616504698748821e+03 1.031579832970832e-18 1.707062609562862e-19 4.895416595569530e-22 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.940048064334710e+03 9.371856740478045e-19 1.713585323412310e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.303599120128340e+03 8.181358434732825e-19 3.314351861422161e-18 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.712105009066361e+03 7.289142402213699e-19 1.142713158331635e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.171124612056520e+03 5.698101532887842e-19 4.260778990733615e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.686904192314192e+03 4.792042616915562e-19 2.769295221132975e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.266462393484281e+03 3.812647808461335e-19 4.583644395916278e-21 0.000000000000000e+00 0.000000000000000e+00 2.222787247791702e-18 0.000000000000000e+00 0.000000000000000e+00
5.917685748188825e+03 2.718249902666369e-19 3.702056052461754e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.649435996665045e+03 1.821402372388801e-19 7.111187811276483e-22 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.471670675868082e+03 1.028779430393095e-19 1.548066653738707e-22 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.395578619995113e+03 3.886431789798932e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.433732216299773e+03 4.037961613291969e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
