3.934927263095847e+01 4.279851759726696e-16 1.356929904570989e-15 3.630418580906933e-15 1.220882846494387e-14 3.504884335283845e-14 7.332756998824735e-14 2.623167023944835e-18
4.421499907374487e+01 3.800195817673435e-16 1.207809105619589e-15 3.276347671465891e-15 1.132486149360561e-14 3.711997022187569e-14 5.192082380718467e-14 3.550392017066538e-23
4.968239594734385e+01 3.367495434898732e-16 1.076281090648281e-15 2.953954792813170e-15 1.080173688365770e-14 3.827307070582005e-14 2.954227641236767e-14 0.000000000000000e+00
5.582586268862695e+01 3.002706041942171e-16 9.617953125935047e-16 2.690249297987909e-15 1.074268876698335e-14 3.539486029933762e-14 1.386826897499472e-14 0.000000000000000e+00
6.272899858196244e+01 2.667246624056078e-16 8.643133698281349e-16 2.464118445503769e-15 1.056277425059019e-14 2.678970073368626e-14 4.196214540635373e-15 0.000000000000000e+00
7.048574036451899e+01 2.378012698971292e-16 7.774973844679857e-16 2.334660335211828e-15 1.023787765501699e-14 1.690534900297532e-14 8.544300804769929e-16 0.000000000000000e+00
7.920164050192548e+01 2.099537606428854e-16 7.001368015013677e-16 2.151848593189734e-15 8.968254108596634e-15 8.651447899266321e-15 1.064719473650253e-16 0.000000000000000e+00
8.899530352885229e+01 1.862988141552725e-16 6.267352785916790e-16 1.953885210892204e-15 7.087832788060764e-15 3.487404633252620e-15 5.098515453054765e-18 0.000000000000000e+00
9.999999999999994e+01 1.651833145701501e-16 5.547951480408620e-16 1.734134253927316e-15 5.000979460369187e-15 1.233012540553389e-15 1.985094080329168e-18 0.000000000000000e+00
1.123654800138752e+02 1.461797430120711e-16 4.983324040169463e-16 1.474933675600139e-15 3.125901238648520e-15 3.820567889129326e-16 0.000000000000000e+00 0.000000000000000e+00
1.262600109874856e+02 1.284970464025546e-16 4.304916888530133e-16 1.202264475224626e-15 1.876557030495159e-15 9.637341706553014e-17 0.000000000000000e+00 0.000000000000000e+00
1.418726674116596e+02 1.122271726304616e-16 3.726046200407936e-16 9.556260569891704e-16 1.031344661806166e-15 2.346217813001108e-17 0.000000000000000e+00 0.000000000000000e+00
1.594159037456000e+02 9.717030998689994e-17 3.193519476204383e-16 7.216405073826346e-16 5.657979153385717e-16 4.653464115554937e-18 0.000000000000000e+00 0.000000000000000e+00
1.791284454622004e+02 8.485170162915132e-17 2.666398643970627e-16 5.427988889304972e-16 3.068266074425356e-16 9.319096032708134e-19 0.000000000000000e+00 0.000000000000000e+00
2.012785375849940e+02 7.322926109530409e-17 2.206831852234126e-16 3.966183332922813e-16 1.630326777579005e-16 1.541294180802309e-19 0.000000000000000e+00 0.000000000000000e+00
2.261675949222864e+02 6.311793663091377e-17 1.778158470149480e-16 2.805980022211467e-16 9.066682713368474e-17 1.038145570648376e-19 0.000000000000000e+00 0.000000000000000e+00
2.541343036702636e+02 5.245208575881011e-17 1.463338558639753e-16 2.011788216092870e-16 4.915349103882046e-17 3.937455518856862e-20 0.000000000000000e+00 0.000000000000000e+00
2.855592301990109e+02 4.461149989495128e-17 1.181095822964315e-16 1.416353826909030e-16 2.869337594877980e-17 1.360532936431784e-21 0.000000000000000e+00 0.000000000000000e+00
3.208699997370450e+02 3.784759201916798e-17 9.365072445921573e-17 1.032896544235589e-16 1.769997930788677e-17 5.075228577095988e-22 0.000000000000000e+00 0.000000000000000e+00
3.605471154250506e+02 3.186409179936209e-17 7.517099102380785e-17 7.224051462507174e-17 1.051659807445232e-17 2.969241050032133e-22 0.000000000000000e+00 0.000000000000000e+00
4.051304969235382e+02 2.615895334092388e-17 5.861817294437294e-17 5.165125370981701e-17 6.410263749706954e-18 9.958972521804925e-22 0.000000000000000e+00 0.000000000000000e+00
4.552268275507309e+02 2.150693553428778e-17 4.703799915708541e-17 3.692300795831007e-17 4.041844011471411e-18 4.685596358761290e-23 0.000000000000000e+00 0.000000000000000e+00
5.115178099293145e+02 1.784998751483575e-17 3.654414695280282e-17 2.824978285478953e-17 2.451129037106712e-18 8.154707296476549e-22 0.000000000000000e+00 0.000000000000000e+00
5.747694424835353e+02 1.466045679489111e-17 2.950594002273100e-17 2.007594129416140e-17 1.660787020963848e-18 1.915912243962883e-24 0.000000000000000e+00 0.000000000000000e+00
6.458424430196978e+02 1.197187484520552e-17 2.273072215984739e-17 1.513594768390326e-17 1.072071467713314e-18 1.060304302165953e-23 0.000000000000000e+00 0.000000000000000e+00
7.257039612324216e+02 9.626210083825058e-18 1.762773976941979e-17 1.129654348196692e-17 1.024682001801116e-18 7.228780363413677e-22 0.000000000000000e+00 0.000000000000000e+00
8.154407395185161e+02 7.643725812576574e-18 1.404999971555464e-17 8.245319521733364e-18 7.679685376960325e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.162739011886741e+02 6.216163215545037e-18 1.107830405182936e-17 6.072529590735269e-18 5.831749183411651e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.029575567312513e+03 4.895193115809807e-18 8.530371292583936e-18 4.791912226634254e-18 3.530372146674362e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.156887528316282e+03 3.773420783625672e-18 6.497899567897190e-18 3.428428338728370e-18 2.789056068388368e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.299942224413246e+03 2.940578349319102e-18 5.024664860034763e-18 2.600893422088343e-18 1.683793108435683e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.460686320364989e+03 2.214694221102700e-18 3.695327459283442e-18 2.037513346669645e-18 1.373421442008987e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.641307195375130e+03 1.664228317337802e-18 2.718619500617863e-18 1.359071766588436e-18 9.648965982843731e-20 1.184053975648715e-22 0.000000000000000e+00 0.000000000000000e+00
1.844262708585535e+03 1.213977098306626e-18 1.984688021412400e-18 1.037816390728428e-18 5.987685471771759e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.072314645219029e+03 8.880586201925425e-19 1.416585748988970e-18 7.620270804605117e-19 6.453113103977573e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.328566298498196e+03 6.112238243289608e-19 1.001196118991443e-18 4.863940879791325e-19 4.133743409443663e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.616504698748821e+03 4.150372454440370e-19 6.782034536963477e-19 3.258114835021864e-19 2.073641176884100e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.940048064334710e+03 2.735725502069724e-19 4.343558170425393e-19 2.079782181892617e-19 1.909644190328669e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.303599120128340e+03 1.695707947826760e-19 2.819482014564101e-19 1.383259314862247e-19 8.490846402383746e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.712105009066361e+03 1.046387029466196e-19 1.657906904373582e-19 9.205242655255049e-20 6.837923713000025e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.171124612056520e+03 6.049074778820785e-20 9.950729239306910e-20 4.930754851195147e-20 3.869694125717864e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.686904192314192e+03 3.342085325158676e-20 5.463750287601171e-20 2.682983568516460e-20 1.865835669090964e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.266462393484281e+03 1.705911152266653e-20 2.829016641831820e-20 1.444623871889056e-20 5.787364173748186e-22 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.917685748188825e+03 8.414863871951117e-21 1.356445558802736e-20 7.015419910650577e-21 2.837813411576448e-22 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.649435996665045e+03 3.762072277230079e-21 6.271992038930451e-21 3.321964167612050e-21 1.352444194602285e-22 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.471670675868082e+03 1.536224959401057e-21 2.580976990542395e-21 1.256467496525570e-21 6.546137500518662e-23 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.395578619995113e+03 5.754274442094038e-22 1.186815358697107e-21 2.226602022251409e-22 2.549350536077393e-23 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.433732216299773e+03 2.583360421701382e-22 2.268453585848225e-22 7.102559013545890e-23 6.232267372232837e-24 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
