5.422221006501588e+00 5.138117610011098e-14 3.668078094974962e-13 1.274599928397874e-12 9.253415757113695e-13 5.207617651544308e-13 3.091691200755467e-13 1.514688281328000e-13
6.092704661368677e+00 4.394964297075563e-14 3.131935847834838e-13 1.069068442973521e-12 7.417641555667408e-13 4.770665215572537e-13 3.212772983311599e-13 1.420263424819781e-13
6.846096838574658e+00 3.666480852945498e-14 2.488109352359639e-13 7.899254229874051e-13 5.544097956657114e-13 3.962365961691682e-13 2.891054149926744e-13 1.171965375638240e-13
7.692649574879142e+00 3.122827529866541e-14 2.101579038959223e-13 6.413207808253610e-13 4.234494539020742e-13 2.985989523832872e-13 2.298426266114259e-13 1.069938901244364e-13
8.643882620598268e+00 2.632224376544327e-14 1.701920748362545e-13 4.847452707023317e-13 3.391095974535043e-13 2.796430060112977e-13 2.402367572724094e-13 9.888218777621155e-14
9.712740198471170e+00 2.224630957330630e-14 1.402164446686166e-13 3.778597299967117e-13 2.596629949739789e-13 2.351036699077887e-13 1.994627692413259e-13 9.003152908537869e-14
1.091376714651273e+01 1.880203660565131e-14 1.148514163676389e-13 2.865941525866469e-13 2.055140865111972e-13 1.939400459882640e-13 1.723138827806771e-13 8.141572188826214e-14
1.226330684177563e+01 1.593107701297859e-14 9.387535460709452e-14 2.190395577028974e-13 1.601195296971400e-13 1.632182382509172e-13 1.658092185488461e-13 7.260808436122408e-14
1.377972359833557e+01 1.330188233825822e-14 7.405069796345983e-14 1.573088051361510e-13 1.235311307497048e-13 1.385009948934644e-13 1.575451842852488e-13 6.365783719409995e-14
1.548365256585498e+01 1.117663737047112e-14 5.939346981256513e-14 1.197814715746136e-13 9.587698723337459e-14 1.225770817772174e-13 1.408054645653382e-13 5.373141325172860e-14
1.739828052930364e+01 9.258859848009335e-15 4.674554442695136e-14 9.055456646331130e-14 7.343084966157314e-14 9.551791451838522e-14 1.318411192658461e-13 4.313727648657033e-14
1.954966143091260e+01 7.330343735168147e-15 3.526150687872130e-14 6.787708341077514e-14 5.429552285566561e-14 8.084533218375119e-14 1.260579985660044e-13 3.136156809994428e-14
2.196707090793234e+01 5.419197408287409e-15 2.658151338423458e-14 5.131874351439682e-14 3.924769902648524e-14 6.985121414598755e-14 1.207206492659020e-13 1.860441802711175e-14
2.468340467068649e+01 4.139336958240051e-15 2.022068778532511e-14 3.871251859418464e-14 3.027814302490716e-14 5.831197220307197e-14 1.099382886407326e-13 7.980480021263843e-15
2.773562614198413e+01 3.195280613788772e-15 1.487434935760029e-14 2.821071319499394e-14 2.382738516592031e-14 4.922173855389128e-14 1.055030728355755e-13 2.213159587784118e-15
3.116526944929430e+01 2.530703445500651e-15 1.146506015275119e-14 2.172292115664683e-14 1.943757087746731e-14 4.285706598418474e-14 9.187465020217443e-14 3.246169540347474e-16
3.501900461431709e+01 1.994778041129252e-15 8.526786424942489e-15 1.584709375457197e-14 1.604594048359844e-14 3.771184293482086e-14 7.496026939254266e-14 2.122820415443648e-17
3.934927263095847e+01 1.587796542388179e-15 6.442800170336636e-15 1.122475590945746e-14 1.359310548987936e-14 3.527748854045016e-14 5.784002469498961e-14 5.797147893998138e-19
4.421499907374487e+01 1.257935062679907e-15 4.787650333919035e-15 7.588689367048229e-15 1.172607925858652e-14 3.618622345779458e-14 4.153829664845876e-14 0.000000000000000e+00
4.968239594734385e+01 1.005834806556509e-15 3.444520028279833e-15 5.156945830068794e-15 1.065908508004833e-14 3.523382872307383e-14 2.403878488489151e-14 0.000000000000000e+00
5.582586268862695e+01 8.026971047698267e-16 2.468545318844564e-15 3.569667633484767e-15 1.004522249601099e-14 3.082298916046230e-14 1.062632247908404e-14 0.000000000000000e+00
6.272899858196244e+01 6.454814170636576e-16 1.711799374055716e-15 2.664739048921566e-15 9.711002080910632e-15 2.283154166750528e-14 3.248385927906788e-15 0.000000000000000e+00
7.048574036451899e+01 5.045863528942858e-16 1.161589599979228e-15 2.199797022706919e-15 8.983487655586055e-15 1.365732070474086e-14 6.282089143499912e-16 0.000000000000000e+00
7.920164050192548e+01 3.922397908588348e-16 8.182429637590054e-16 1.928103701423513e-15 7.688674624614404e-15 6.661038188400317e-15 7.112203072171683e-17 0.000000000000000e+00
8.899530352885229e+01 3.002102668252998e-16 6.185767068299887e-16 1.703974754799731e-15 5.861219351849950e-15 2.647012674223058e-15 4.809898809693439e-18 0.000000000000000e+00
9.999999999999994e+01 2.352259189498323e-16 4.931452416690814e-16 1.470053780847748e-15 3.942146853686850e-15 8.842344407352895e-16 2.407924984067481e-19 0.000000000000000e+00
1.123654800138752e+02 1.770160026485127e-16 4.091313602895981e-16 1.222819893145188e-15 2.403799741734991e-15 2.391324555116891e-16 1.016675433940778e-20 0.000000000000000e+00
1.262600109874856e+02 1.383989579837981e-16 3.477725995039225e-16 9.731486503754636e-16 1.331668169579228e-15 5.641279037120513e-17 0.000000000000000e+00 0.000000000000000e+00
1.418726674116596e+02 1.111474113773962e-16 2.974199050686246e-16 7.399976443757204e-16 7.031291214995369e-16 1.137156775803565e-17 0.000000000000000e+00 0.000000000000000e+00
1.594159037456000e+02 9.046323172583170e-17 2.503646367681777e-16 5.481953233647958e-16 3.613044568208598e-16 2.235006743394250e-18 0.000000000000000e+00 0.000000000000000e+00
1.791284454622004e+02 7.562909545613505e-17 2.118874226435406e-16 3.891842573581376e-16 1.799684713776796e-16 3.468908266089537e-19 0.000000000000000e+00 0.000000000000000e+00
2.012785375849940e+02 6.414604526783683e-17 1.762491393757737e-16 2.716809893193121e-16 8.901885518082774e-17 5.238942717598133e-20 0.000000000000000e+00 0.000000000000000e+00
2.261675949222864e+02 5.876339945649215e-17 1.407905658006631e-16 1.869253302432927e-16 4.372468764159073e-17 1.031415445193026e-20 0.000000000000000e+00 0.000000000000000e+00
2.541343036702636e+02 4.967875055821484e-17 1.117898910340957e-16 1.256303113753254e-16 2.174402815675030e-17 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.855592301990109e+02 3.721380747489082e-17 8.879395812546582e-17 8.473353311944117e-17 1.043508900282387e-17 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.208699997370450e+02 3.055910216537898e-17 6.938522194984293e-17 5.549240680335348e-17 5.409786551705830e-18 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.605471154250506e+02 2.540539446042896e-17 5.337492162175217e-17 3.651603405333077e-17 2.663307612814444e-18 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.051304969235382e+02 2.097641321689414e-17 4.125803486579666e-17 2.315916429188067e-17 1.316351238813157e-18 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.552268275507309e+02 1.739276251444376e-17 3.076507171192666e-17 1.486753098791673e-17 6.199677529869200e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.115178099293145e+02 1.419079851789452e-17 2.268076600408339e-17 9.040690171371914e-18 2.824757986252597e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.747694424835353e+02 1.162521685943987e-17 1.683441932994091e-17 5.557185949685795e-18 1.270688439894310e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.458424430196978e+02 9.304598749212477e-18 1.210867319791884e-17 3.174440971667413e-18 4.931372668100950e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.257039612324216e+02 7.629164807506214e-18 8.779998910615701e-18 1.704194291328680e-18 1.983816791765634e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.154407395185161e+02 6.145304281768755e-18 5.438315348148734e-18 3.117091044750288e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.162739011886741e+02 5.199894723973780e-18 4.503549200480950e-18 2.841410295085341e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.029575567312513e+03 4.339302142718020e-18 3.754328354838405e-18 2.346277408032345e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.156887528316282e+03 3.709054408254288e-18 3.021024777384939e-18 1.829777994621134e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.299942224413246e+03 3.125205944931046e-18 2.526174807804353e-18 1.502303796299975e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.460686320364989e+03 2.646255595338047e-18 2.050378151868063e-18 1.285285817972714e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.641307195375130e+03 2.208230138367607e-18 1.353304862535843e-18 2.524025520506397e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.844262708585535e+03 1.913240925549118e-18 1.134121878070656e-18 2.627202515168472e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.072314645219029e+03 1.608724275105910e-18 9.454685237579780e-19 2.691591012598213e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.328566298498196e+03 7.766844202451193e-18 9.494737274767877e-17 9.814856116734343e-17 1.519717512665071e-20 9.724817495349340e-58 0.000000000000000e+00 0.000000000000000e+00
2.616504698748821e+03 1.059466365197839e-18 3.500043312739570e-19 3.298840265045491e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.940048064334710e+03 9.385013481601014e-19 2.818538389751949e-19 2.244584875091449e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.303599120128340e+03 6.197264025741346e-19 3.370082020790243e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.712105009066361e+03 5.271090906289095e-19 3.059234763292607e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.171124612056520e+03 4.221787501063625e-19 2.420821416888344e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.686904192314192e+03 3.529980581704940e-19 2.547156884067276e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.266462393484281e+03 2.994999731439764e-19 1.801311917744257e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.917685748188825e+03 2.573829165279523e-19 2.682279816011439e-20 1.010697425304036e-19 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.649435996665045e+03 2.111100627401250e-19 1.400902159638601e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.471670675868082e+03 1.456402374015359e-19 5.828309130584701e-21 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.395578619995113e+03 4.191289127864996e-20 1.515686237552052e-22 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.433732216299773e+03 1.327565988153554e-20 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
