1.060025848806882e+18 7.900621903747702e-30 2.561295156083917e-30 1.128084524971795e-30 7.762389716641702e-31 5.997457256833947e-31 4.705823299852776e-31 3.702301853205084e-31 2.924580828146237e-31 2.325773636507078e-31 1.865266258159762e-31 1.509753458283431e-31 1.233380947875201e-31 1.016765804407848e-31 8.456425440947458e-32 7.095025432779342e-32 6.005054115908836e-32 5.126861570863639e-32 4.414297313286955e-32 3.831334750178031e-32 3.349788919732664e-32 2.947725355278381e-32 2.608216976901117e-32 2.318292476039949e-32 2.068124633509157e-32 1.850281658720019e-32 1.659173063010455e-32 1.490604976616791e-32 1.341332784762756e-32 1.208824823067273e-32 1.091057309419605e-32 9.863262617544351e-33 8.931602998661467e-33 8.102503882565052e-33 7.364503211276852e-33 6.706794512267595e-33 6.119717790604541e-33 5.594555740791831e-33 5.123564420536875e-33 4.699728088276664e-33 4.316963530458585e-33 3.969970468888327e-33 3.654317476740419e-33 3.366163223690903e-33 3.102199996710275e-33 2.859706003812444e-33 2.636362483808372e-33 2.430320498163277e-33 2.240041333958603e-33 2.064082614879549e-33 1.901291041281586e-33 1.750670380780817e-33 1.611257839968657e-33 1.482472962810322e-33 1.363552907992294e-33 1.253798662821611e-33 1.152611572118350e-33 1.059431899540721e-33 9.737037058696757e-34 8.949363752439568e-34 8.227463007694824e-34 7.565656587569185e-34 6.959554851168958e-34 6.404977526821559e-34 5.897959049232629e-34 5.434376722211595e-34 5.009388356589514e-34 4.623968745072320e-34 4.272051139991154e-34 3.950683926133798e-34 3.657107187317335e-34 3.388745226118787e-34 3.143195366195336e-34 2.917938161823364e-34 2.709108676539285e-34 2.519653578119182e-34 2.344646863860799e-34 2.182412219785287e-34 2.031399326113806e-34 1.890182393780821e-34 1.757461971821293e-34 1.632072134990826e-34 1.512315659914179e-34 1.391775049920304e-34 1.283622721783792e-34 1.178991784411765e-34 1.077403433555882e-34 9.785392510609063e-35 8.822488626172845e-35 7.885565439912877e-35 6.976680118341114e-35 6.099805836933068e-35 5.261060307178018e-35 3.648143976248089e-35 2.994897368887396e-35 2.410478318605257e-35 1.875875309521165e-35 1.401373163377032e-35 9.955700988296608e-36 6.640902767012601e-36 4.080444678845148e-36 2.226887592690295e-36 9.799907342679433e-37 2.438479245767156e-37 5.341175100399974e-39 8.025405888105970e-40 8.851624699039357e-40 9.798380953143432e-40 1.088583282582085e-39 1.213466781212925e-39 1.356092595189529e-39 1.516179676248843e-39 1.687706930797982e-39 1.848075770688885e-39 1.925732011300446e-39 1.700618145845518e-39 6.897877002393440e-40
1.191103133283007e+18 6.034174298041667e-30 1.931460464418022e-30 8.459923927292951e-31 5.722204870970803e-31 4.402283520933513e-31 3.485321647920946e-31 2.782085825142788e-31 2.231517227275512e-31 1.800297339488395e-31 1.463133666388481e-31 1.199231668968953e-31 9.917725555606873e-32 8.275085146648468e-32 6.962006815793109e-32 5.900678473214082e-32 5.032791890463869e-32 4.315213982787153e-32 3.716239505874696e-32 3.212492656595039e-32 2.786457165361498e-32 2.424720157239994e-32 2.116738161192844e-32 1.853970017804565e-32 1.629418230071572e-32 1.437190270884068e-32 1.272316711185690e-32 1.130606289772439e-32 1.008454833683061e-32 9.028053547353186e-33 8.110894568573125e-33 7.311159342724259e-33 6.610469134944089e-33 5.993481929934749e-33 5.447693576252476e-33 4.962446427791795e-33 4.529131022823052e-33 4.140663220989784e-33 3.791464814204601e-33 3.476613262704650e-33 3.192161986075053e-33 2.934742546738568e-33 2.701647198313854e-33 2.490471424872904e-33 2.298978643468508e-33 2.125252949564138e-33 1.967537500905572e-33 1.824316868983521e-33 1.694181573502108e-33 1.575686381932926e-33 1.467581846677419e-33 1.368709230027248e-33 1.277862602578071e-33 1.194339248166595e-33 1.117181936159384e-33 1.045524592831563e-33 9.786643865329351e-34 9.159838784394131e-34 8.569018441584561e-34 8.009803612161765e-34 7.479677480224872e-34 6.973976662226872e-34 6.490123532961626e-34 6.026123712649638e-34 5.580512899804963e-34 5.151823876001895e-34 4.737804420407109e-34 4.343965294333453e-34 3.966630587825650e-34 3.606169470549972e-34 3.263134967663443e-34 2.938198023853289e-34 2.632084784855920e-34 2.345211504005826e-34 2.076197801784470e-34 1.831678019744950e-34 1.608180809576953e-34 1.405948791582851e-34 1.224979415424472e-34 1.064994241859440e-34 9.254212232421751e-35 8.053957476730118e-35 7.015314314299761e-35 5.945987663576129e-35 5.284003185689507e-35 4.741306823442121e-35 4.297282610151234e-35 3.931286856128872e-35 3.624328995092120e-35 3.360756317605159e-35 3.129207595657381e-35 2.922176982599927e-35 2.735506172366007e-35 1.513727208185654e-35 1.427712022898143e-35 1.360235057705068e-35 1.270348632834161e-35 1.155106167284128e-35 1.012318413873505e-35 8.416616463045780e-36 6.465306144176305e-36 4.367393700381570e-36 2.317513876142258e-36 6.630226201839283e-37 1.369288008200420e-38 5.703457301090686e-171 1.285795864010145e-173 2.735490981529103e-176 5.491978972847583e-179 1.040527620985243e-181 1.860417236598461e-184 3.139061962927040e-187 4.998307692495208e-190 7.510699730311889e-193 1.065056996226366e-195 1.425282782520310e-198 1.799971579387538e-201
1.338388753173757e+18 4.750515311301772e-30 1.495597002335866e-30 6.340430966482834e-31 4.165775799627326e-31 3.150143769453772e-31 2.471247800127498e-31 1.966042557135578e-31 1.577920197927259e-31 1.276380575859905e-31 1.040444201714685e-31 8.545339795725326e-32 7.069112811211179e-32 5.887484955057630e-32 4.934442537079578e-32 4.160627700717225e-32 3.528868497124342e-32 3.010764401741631e-32 2.584174177298170e-32 2.231569141196958e-32 1.938867383045898e-32 1.694700499718933e-32 1.489890260675599e-32 1.316970004569142e-32 1.169963476862371e-32 1.044044015455919e-32 9.353482114443102e-33 8.408378190112129e-33 7.580542783354023e-33 6.850501100288517e-33 6.203101543890956e-33 5.626053515351282e-33 5.109590499598378e-33 4.645889844245861e-33 4.228829491433980e-33 3.853044352137136e-33 3.514170133927210e-33 3.208388576926921e-33 2.932597630487079e-33 2.683667841992302e-33 2.458930163102724e-33 2.255894295165710e-33 2.072456508731080e-33 1.906601422548235e-33 1.756332914053321e-33 1.619962068185954e-33 1.495930090669871e-33 1.382944465693091e-33 1.279839513776488e-33 1.185439365497957e-33 1.098803334182624e-33 1.019110698425187e-33 9.454944491729250e-34 8.776653505820940e-34 8.149834412420532e-34 7.568942166730112e-34 7.029970075934362e-34 6.529427095125811e-34 6.063635697905355e-34 5.630257125383093e-34 5.228942260622171e-34 4.855465604646664e-34 4.507874952916966e-34 4.184382837396648e-34 3.883354934848420e-34 3.602684287320916e-34 3.338727480145091e-34 3.097243157420581e-34 2.872053523792945e-34 2.661859622564567e-34 2.465390627224449e-34 2.281393515557256e-34 2.108639689688347e-34 1.944945586889877e-34 1.782785696135664e-34 1.638814017413312e-34 1.500840171364249e-34 1.367995583635864e-34 1.239560543109321e-34 1.115021409909093e-34 9.941383431089409e-35 8.770196016789111e-35 7.385837442078412e-35 3.732108178978040e-35 3.054139204793639e-35 2.400732881759106e-35 1.792570158051550e-35 1.251924807697875e-35 8.004679810102894e-36 4.552199145611396e-36 2.218096653075408e-36 8.638353791333122e-37 2.092013693428998e-37 8.987926113443042e-38 9.923728910157846e-38 1.099147755314289e-37 1.220871313170828e-37 1.358822073106956e-37 1.512568972980088e-37 1.676809000348534e-37 1.832938042951666e-37 1.925278996423273e-37 1.791147830877142e-37 1.016924235747318e-37 4.096745651696092e-39 6.959295406966092e-121 1.493676918764985e-122 3.090594285596243e-124 6.164848707358597e-126 1.185493233288171e-127 2.197723555068588e-129 3.927764454007119e-131 6.767327988096243e-133 1.124059836240868e-134 1.799960668964903e-136 2.778682445606573e-138 4.135404959819882e-140
1.503886946955410e+18 3.502223734088651e-30 1.130193810586793e-30 4.839033136568842e-31 3.181826857561125e-31 2.444932279383080e-31 1.962105352843935e-31 1.596795796756607e-31 1.305486909328411e-31 1.069551560352944e-31 8.782178875593032e-32 7.235406143578525e-32 5.989419180651056e-32 4.987866834236967e-32 4.182651738219360e-32 3.533294422768948e-32 3.006532726500539e-32 2.575730691960322e-32 2.219971943951884e-32 1.923175660134821e-32 1.673108484802806e-32 1.460586034346774e-32 1.278694979557883e-32 1.122151159022554e-32 9.868830619335206e-33 8.696555637405531e-33 7.678558093226957e-33 6.793685153459024e-33 6.023653537058660e-33 5.353033873504548e-33 4.768781120009276e-33 4.259363500862687e-33 3.814799953485405e-33 3.426329677243142e-33 3.086799989693772e-33 2.789311742572347e-33 2.528130228159322e-33 2.298213330051234e-33 2.095501952636688e-33 1.916013826653581e-33 1.756497603379190e-33 1.614072759516825e-33 1.486530622391071e-33 1.371873283542149e-33 1.268186437828379e-33 1.173975886759786e-33 1.087914966986339e-33 1.009022377872026e-33 9.364252549328170e-34 8.691893662947536e-34 8.066378480373698e-34 7.481955760836485e-34 6.931694241388226e-34 6.415637183519294e-34 5.928945775574960e-34 5.467514310663880e-34 5.028964731775299e-34 4.611369449192437e-34 4.212468546164833e-34 3.831659237459222e-34 3.470636200017740e-34 3.126547930238713e-34 2.799347002421742e-34 2.489256738766101e-34 2.196723478485358e-34 1.921121935364830e-34 1.658856757600818e-34 1.424791989370353e-34 1.210597166638173e-34 1.017143598183012e-34 8.451699901936667e-35 6.951947569345392e-35 5.674217205557134e-35 4.535340432573027e-35 3.049165905850078e-35 2.524548320606306e-35 2.144391748460350e-35 1.884781219722514e-35 1.717314176548547e-35 1.612786584839966e-35 1.546547561074846e-35 1.502760374263073e-35 1.474328312225273e-35 1.458376401152195e-35 1.428388669702391e-35 1.372632796289724e-35 1.284096887933835e-35 1.154963232061883e-35 9.779696815345939e-36 7.501582360141208e-36 4.817885591286831e-36 2.138581627597264e-36 3.448089940086992e-37 2.010845752427772e-41 2.100658543117983e-41 2.420887956458208e-41 2.817743905688999e-41 3.317457477472826e-41 3.957680168109760e-41 4.792207889637452e-41 5.892897666031892e-41 7.321909815096440e-41 8.884580528777882e-41 8.030006056815102e-41 5.800081818546979e-42 2.955947306213394e-89 2.632185182423838e-90 2.290182458898169e-91 1.946968693330145e-92 1.617276969405469e-93 1.312646113471343e-94 1.040998175333944e-95 8.066637407852293e-97 6.107683539153337e-98 4.518591425602483e-99 3.266429431854439e-100 2.307215800662386e-101
1.689849786812457e+18 2.604102273373178e-30 8.578340501666046e-31 3.677557613560664e-31 2.325448059524669e-31 1.740443556373013e-31 1.383409516219254e-31 1.125781413370419e-31 9.259278692767181e-32 7.666104672214875e-32 6.380936715256711e-32 5.335359914100826e-32 4.477568568113516e-32 3.768178016173969e-32 3.177643859435801e-32 2.683964260517839e-32 2.270539158753422e-32 1.924458129507260e-32 1.635255545832969e-32 1.394166973824373e-32 1.193587356328459e-32 1.026924091827884e-32 8.884689046885327e-33 7.732767818489038e-33 6.772118033467612e-33 5.967712588423885e-33 5.290637291376276e-33 4.717947089940957e-33 4.230331515232214e-33 3.812384327919800e-33 3.451974100928977e-33 3.138943097068856e-33 2.865087557543140e-33 2.623714587174890e-33 2.409915506832225e-33 2.218931821616473e-33 2.047152335661492e-33 1.891612018910738e-33 1.750119100785736e-33 1.620428803301611e-33 1.500883847862703e-33 1.390035950834643e-33 1.286962687515242e-33 1.190777630044565e-33 1.100538008315108e-33 1.015628204449361e-33 9.355019361422509e-34 8.598721943217976e-34 7.884790366940177e-34 7.209380328198027e-34 6.570947242584814e-34 5.968602082276024e-34 5.399373757292785e-34 4.868649717164865e-34 4.375044524776212e-34 3.917594872884891e-34 3.496941527217848e-34 3.113660289780045e-34 2.766716071571557e-34 2.456517304129468e-34 2.186801062902012e-34 1.951739167561072e-34 1.749162100544612e-34 1.576113054953838e-34 1.428923935766010e-34 1.296069045916292e-34 1.148013801544624e-34 1.061455034616941e-34 9.803955670572058e-35 9.017232996706234e-35 8.232727845907753e-35 7.437873123384845e-35 6.627310948137211e-35 5.681484645771878e-35 3.859245690846724e-35 3.179437130047896e-35 2.489424315893710e-35 1.820013465716268e-35 1.210706641973591e-35 7.067013538202237e-36 3.487996961945151e-36 1.496981585003260e-36 7.078531390107942e-37 6.405021633950904e-37 7.055356766005703e-37 7.779335356263735e-37 8.571686327041673e-37 9.406228021637969e-37 1.020641572884720e-36 1.077228354537304e-36 1.059252682441209e-36 8.405077747579316e-37 2.661500248479621e-37 2.548779439815766e-42 8.955892580827329e-112 1.887527748602121e-113 3.817903440065062e-115 7.411485721159270e-117 1.380816314283433e-118 2.468984379060698e-120 4.236956678862210e-122 6.978215105604902e-124 1.103038522869286e-125 1.673378985871430e-127 1.970876831116913e-129 1.718700493900507e-143 1.360169269332056e-145 1.027968112199436e-147 7.419271799643994e-150 5.113742623304501e-152 3.365994143924149e-154 2.115853915388682e-156 1.270155034566030e-158 7.281609561863326e-161 3.986561643806927e-163 2.084350903056936e-165 1.040747148881026e-167
1.898807824465263e+18 2.003012252650237e-30 6.384398727174445e-31 2.671402754122391e-31 1.666370246352196e-31 1.228661385106542e-31 9.656900398864646e-32 7.803343557188938e-32 6.385773775536199e-32 5.262959472766427e-32 4.362263401469823e-32 3.636797384385894e-32 3.051760611227634e-32 2.579523308277170e-32 2.197535886305091e-32 1.887276054628564e-32 1.633621840866703e-32 1.424437225445079e-32 1.250075654662277e-32 1.103100724945135e-32 9.778052632047026e-33 8.699036559511116e-33 7.762006423489839e-33 6.942461055809438e-33 6.222389136708648e-33 5.587200270090179e-33 5.025201069758411e-33 4.527318022753399e-33 4.085251578697914e-33 3.692090354115423e-33 3.342081950125506e-33 3.029812956548748e-33 2.750621390000446e-33 2.500369333956074e-33 2.275992835031763e-33 2.073963784317427e-33 1.891589592471504e-33 1.726443174835531e-33 1.576812748974607e-33 1.440573614634047e-33 1.316159502469596e-33 1.202085926834548e-33 1.097453718619112e-33 1.001327274860200e-33 9.126300216250800e-34 8.306726921869021e-34 7.548065963230180e-34 6.847187001745361e-34 6.201135342315953e-34 5.604541766339786e-34 5.054818634611380e-34 4.549706652029707e-34 4.082543591123669e-34 3.660199737236637e-34 3.277393000785030e-34 2.928792488025318e-34 2.611309850416893e-34 2.321506752125944e-34 2.033448364099979e-34 1.748061008903225e-34 1.536094418489993e-34 1.336307936741914e-34 1.148839373802235e-34 9.749255134435463e-35 8.165298485032460e-35 6.382433266148535e-35 3.044838179853543e-35 2.416623160557261e-35 1.943344567541717e-35 1.617430046520324e-35 1.413060733802975e-35 1.292704762077766e-35 1.223651504139484e-35 1.191597378675694e-35 1.191301653650861e-35 1.181065353632762e-35 1.143303190916765e-35 1.067067026583636e-35 9.389249291942266e-36 7.458826123864754e-36 4.870476064740999e-36 2.068869631045810e-36 2.760345424893893e-37 5.241464569290657e-39 6.056306200243471e-39 7.067966661565659e-39 8.343797901179367e-39 9.979436147876042e-39 1.210739566655751e-38 1.488653064494935e-38 1.835187598383898e-38 2.126049148296819e-38 1.267381811255562e-38 3.529834015380022e-43 1.431752808062527e-96 6.694536178949339e-98 3.029504805040057e-99 1.326854395987345e-100 5.624411218315466e-102 2.307462705229326e-103 9.162157162698854e-105 3.521013980508884e-106 1.309622779139805e-107 4.714488652851376e-109 1.221609039433051e-110 1.226327722938504e-120 2.632073087113587e-122 5.446070659665071e-124 1.086334813433547e-125 2.089009206136104e-127 3.872704297388805e-129 6.921284637953312e-131 1.192500308826236e-132 1.980754744286439e-134 3.171789009475152e-136 4.896437235411791e-138 7.287177007500207e-140
2.133604526501411e+18 1.420705595711135e-30 4.697913339024437e-31 2.061036626590694e-31 1.287554181666267e-31 9.508004661850545e-32 7.588091570014890e-32 6.285456707031356e-32 5.295948591256544e-32 4.495822648218491e-32 3.828008237239653e-32 3.261869452206062e-32 2.778579880476259e-32 2.365273653286341e-32 2.012283656632498e-32 1.711568516574948e-32 1.456214882220877e-32 1.240175881733949e-32 1.057931121517428e-32 9.046099811361784e-33 7.758461583285507e-33 6.678433534462684e-33 5.773120072478337e-33 5.013606818889497e-33 4.376013066482096e-33 3.839280009557871e-33 3.385887477158416e-33 3.001706892310610e-33 2.674212122105379e-33 2.393200804463979e-33 2.150820309602649e-33 1.940042910465820e-33 1.755191259701195e-33 1.591545292904343e-33 1.446232881899089e-33 1.315689944115453e-33 1.197571917277841e-33 1.089965176941783e-33 9.918460255652738e-34 9.016698346642454e-34 8.185887427204778e-34 7.417780977043890e-34 6.711611434336015e-34 6.064952055051506e-34 5.471615614910398e-34 4.929413228277326e-34 4.433482255951971e-34 3.984120946735158e-34 3.581076418155513e-34 3.214417798324344e-34 2.879458883192222e-34 2.571748804918413e-34 2.256427728699422e-34 1.989821870713154e-34 1.756609058193078e-34 1.541453758519179e-34 1.346939739025987e-34 1.175697561935616e-34 9.861744026796828e-35 7.813957089072226e-35 7.080074303348953e-35 6.497391464060158e-35 6.006529697125734e-35 5.540036050485649e-35 5.046182425209617e-35 4.504875143561915e-35 3.918410483869586e-35 3.266375586080967e-35 2.561967617511571e-35 1.843673019170278e-35 1.172827461271616e-35 6.329029396216124e-36 3.042350408994382e-36 1.849348297219990e-36 1.829050773739076e-36 1.998226181280444e-36 2.175231173677245e-36 2.348188433696212e-36 2.489489844801784e-36 2.536493394408609e-36 2.348518832028681e-36 1.642912329384629e-36 3.722638972921096e-37 1.010575073031719e-42 1.205550035654066e-42 1.461572951195885e-42 1.807620974192549e-42 2.292497434905255e-42 3.003808283539078e-42 4.111648037744346e-42 5.976704484191483e-42 9.363240428284124e-42 1.091676918989914e-41 1.238873236987086e-45 1.615056980878398e-78 1.856250707847783e-79 2.084497635139183e-80 2.287094283893881e-81 2.451807971949937e-82 2.568090576695550e-83 2.628194146908191e-84 2.628024689103289e-85 2.567603422813961e-86 2.451063298131267e-87 2.286181491770781e-88 2.083521343569521e-89 1.855315213596586e-90 1.614252061852711e-91 1.372335298159150e-92 1.139949645630298e-93 9.252283314463597e-95 7.337552710652641e-96 5.685829099445933e-97 4.305045961694086e-98 3.184962620383585e-99 2.302366968527153e-100 1.626258138904048e-101
2.397434967801077e+18 1.040500965914060e-30 3.418075751994406e-31 1.483663767470583e-31 9.023775934664582e-32 6.424989602971247e-32 4.928574605219030e-32 3.920183165171316e-32 3.168794276930441e-32 2.581613097194090e-32 2.116265604237356e-32 1.747652987170120e-32 1.456732827207235e-32 1.227351816699533e-32 1.045956826580081e-32 9.012101395714673e-33 7.841685361773705e-33 6.880284021051627e-33 6.076833481897674e-33 5.395107758854927e-33 4.808282024708764e-33 4.297717255597412e-33 3.850155317809948e-33 3.454890207885040e-33 3.105018266719686e-33 2.794135269148197e-33 2.517088411796221e-33 2.270613946240003e-33 2.050664225981441e-33 1.854054871039607e-33 1.678570824952279e-33 1.521462383474360e-33 1.380391668138641e-33 1.253232060516542e-33 1.139013680005179e-33 1.035404611655889e-33 9.409966902762333e-34 8.542737848744952e-34 7.752068985977977e-34 7.020165056100676e-34 6.339257668777637e-34 5.696037332975576e-34 5.097065039749389e-34 4.545053496553743e-34 4.027354540418961e-34 3.544326001505349e-34 3.067221679880512e-34 2.625078419955900e-34 2.277354519706624e-34 1.967258107858368e-34 1.697277156707418e-34 1.468010843180169e-34 1.077445590709595e-34 8.744918969522171e-35 7.898968336157770e-35 7.124851861893880e-35 6.345409442414113e-35 5.522426711780802e-35 4.662694577283567e-35 3.802113099277496e-35 2.961531146283128e-35 2.204380866277989e-35 1.608352304843170e-35 1.231142473440866e-35 1.060360383651974e-35 1.013011039962513e-35 1.032008796676473e-35 1.047808828422653e-35 1.035569642794068e-35 9.775944643058305e-36 8.481429002338540e-36 6.179332112961858e-36 2.935581233901637e-36 4.287670468601356e-37 7.255710677950856e-38 8.440695345981253e-38 9.919342620356994e-38 1.178717734498754e-37 1.416345526255463e-37 1.714837429279480e-37 2.055033810198906e-37 2.218992099655100e-37 9.827605783058734e-38 4.092654482208295e-73 4.801232363105829e-74 5.487484326847259e-75 6.110398277359317e-76 6.628939225971728e-77 7.006472007196493e-78 7.215028195271441e-79 7.238729181200037e-80 7.075783985177648e-81 6.738712866487706e-82 6.252757981420635e-83 5.652761087755118e-84 4.979044168864173e-85 4.272967525841696e-86 3.572838088144952e-87 2.910710506788242e-88 2.310406369743224e-89 1.786829467316436e-90 1.346433318230293e-91 9.885421508722080e-93 7.071567158755708e-94 3.354830530724248e-95 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.693889309590172e+18 7.590255482007580e-31 2.425369063204224e-31 1.104866210780440e-31 6.796391446207024e-32 4.813356672218180e-32 3.721056890913150e-32 3.038664586551960e-32 2.563296977715273e-32 2.200588544280978e-32 1.906794984121205e-32 1.660171669113570e-32 1.448572698789965e-32 1.264537254062959e-32 1.103997680302870e-32 9.633175625442563e-33 8.403472341336142e-33 7.331637036699606e-33 6.399856883619766e-33 5.593580019123124e-33 4.897498863556167e-33 4.296742663540604e-33 3.779821091910527e-33 3.332787188094792e-33 2.946609319413616e-33 2.610971600362350e-33 2.316606163131371e-33 2.058850870528104e-33 1.830441855310659e-33 1.625051465800614e-33 1.441903386976443e-33 1.277294594931858e-33 1.127898746364935e-33 9.877963020295107e-34 8.671500598115114e-34 7.579057028895847e-34 6.597700976851579e-34 5.645487840231299e-34 4.902047915942802e-34 4.248162489623434e-34 3.673807417768054e-34 3.107724442858207e-34 2.622560647234492e-34 2.282710255769686e-34 1.992664617754533e-34 1.750287262400099e-34 1.493824291633355e-34 1.254722174854585e-34 1.134426589905478e-34 1.015792519906288e-34 8.930733406180356e-35 7.667674828207969e-35 6.430216923365474e-35 5.296138197258554e-35 4.332374463223012e-35 3.624490842377340e-35 3.197848025238204e-35 2.964499309426740e-35 2.786355645861884e-35 2.594482448321021e-35 2.312334051943815e-35 1.915863585376740e-35 1.407437002159570e-35 8.409941964922184e-36 3.705395489089882e-36 1.706041639772759e-36 1.639517941046883e-36 1.846507105330082e-36 2.077972692271685e-36 2.322187393311665e-36 2.537375980904650e-36 2.592132745070135e-36 2.090210290284037e-36 5.307518786995540e-37 2.696680806282245e-40 3.272681005862948e-40 4.050803201717723e-40 5.140150642978731e-40 6.735825436243474e-40 9.213614239034677e-40 1.335259533378488e-39 2.060419232343036e-39 1.904023114423975e-39 6.784709207248014e-78 6.113332918227486e-79 5.349730450122835e-80 4.546691503362914e-81 3.752938105907934e-82 3.008583996823521e-83 2.342448841121669e-84 1.771322532620325e-85 1.300909189850387e-86 9.279408271515849e-88 4.438899909722647e-90 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.027001653763462e+18 5.211382798299523e-31 1.697527067013906e-31 7.971829749811472e-32 4.834341077034035e-32 3.328087056231933e-32 2.532668770833017e-32 2.035067225836926e-32 1.668197220045036e-32 1.381511862292746e-32 1.149599240584208e-32 9.592857726702783e-33 8.032286604796239e-33 6.754242828605381e-33 5.734517244928619e-33 4.907911528910871e-33 4.245148792736328e-33 3.710752983790105e-33 3.273603055526715e-33 2.916922742375581e-33 2.623993876010402e-33 2.371894495457230e-33 2.158173852158323e-33 1.961024134644821e-33 1.790252959993017e-33 1.636493922752578e-33 1.488188880996021e-33 1.353020490427067e-33 1.225056986358640e-33 1.098094079607025e-33 9.814316736770603e-34 8.744390045249107e-34 7.738420464994080e-34 6.690125292339082e-34 5.880628666438020e-34 5.143738031513366e-34 4.477099320935787e-34 3.716840131028199e-34 3.215123553061007e-34 2.768645170910337e-34 2.375721632842444e-34 1.939950922852711e-34 1.568148057110126e-34 1.368118385323036e-34 1.183707235881923e-34 1.006456930020528e-34 8.408954032491535e-35 6.997674266727995e-35 5.902080663262970e-35 5.166255456110746e-35 4.716915210633895e-35 4.366892817471976e-35 3.984815857873801e-35 3.505628412284818e-35 2.880775050716485e-35 2.147135717941674e-35 1.429885707976653e-35 9.578584786466850e-36 8.352993760920954e-36 8.719788972766247e-36 9.103105200526490e-36 9.205969875141357e-36 8.738267561282758e-36 7.189258053837898e-36 3.979578423382222e-36 5.977546591353101e-37 9.100450969055513e-38 1.095458817758036e-37 1.340869742831026e-37 1.673877049785001e-37 2.135553308100376e-37 2.769502491058943e-37 3.437705796371542e-37 1.907084863071755e-37 1.361956570463731e-44 1.713634804168223e-44 2.217391922725076e-44 2.977019831707154e-44 4.205048570658948e-44 6.399387709851886e-44 1.099093764519921e-43 2.385527836132287e-43 6.289832738966763e-43 1.811421765717889e-77 1.632173755870476e-78 1.428302655608820e-79 1.213902571177105e-80 1.001981597578921e-81 8.032495379672829e-83 6.254008368489786e-84 4.729181593140020e-85 3.473244246425804e-86 2.477471267074926e-87 1.185123734399840e-89 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
