3.401304938279252e+18 1.286226028061324e-31 4.935129756404680e-32 3.151642201370076e-32 2.102801961086317e-32 1.438293395742332e-32 9.920172317920737e-33 6.699464301758209e-33 4.344496838758824e-33 2.688034331580173e-33 1.613662907444079e-33 9.397482191569414e-34 5.177566078009654e-34 3.329972701274617e-34 2.386407315078398e-34 1.680261739653249e-34 7.697675615770012e-35 3.600690645878533e-35 2.803226968430567e-35 6.043431566714285e-36 5.039908949533778e-36 4.406618895148922e-36 3.706437708891796e-38 8.249731094057857e-38 9.136381431762261e-38 6.278523188352709e-75 3.032898511079466e-78 1.075824571709159e-81 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.821892620633119e+18 8.605247433329287e-32 2.820123492573726e-32 1.514600085949472e-32 9.808510964591015e-33 6.219679011416611e-33 3.939850913641234e-33 2.478107686652508e-33 1.581177914752658e-33 1.091149941224917e-33 7.516646883715598e-34 5.319562062339255e-34 3.810880975452939e-34 2.485362975448535e-34 1.235997997075717e-34 6.540302109676232e-35 4.851821181759144e-35 2.360636857254722e-35 2.481004320134792e-35 5.727802033118770e-36 1.666748072094592e-36 2.239780827864769e-36 6.791197691513391e-41 1.964239090885345e-40 5.309897607241142e-40 3.650412502833215e-60 2.997799293831159e-62 1.962466362668692e-64 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.294487988789275e+18 6.261462154564622e-32 2.366749221861581e-32 1.354253525947516e-32 8.364702349450155e-33 5.691199740739094e-33 3.595781345459461e-33 2.208324950446469e-33 1.479524724034739e-33 9.844399184874984e-34 6.029085772695969e-34 3.842023231351601e-34 2.451198990004761e-34 1.155417073439731e-34 7.808445423628616e-35 4.350966901765802e-35 3.929226400314772e-35 6.213431169835240e-36 4.693626567664135e-36 2.230809691573716e-36 6.332442572708449e-38 1.769263223993897e-37 4.448712327038246e-43 1.347921607194199e-42 4.281149595384307e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.825522042741278e+18 4.669812280558275e-32 1.609005729570097e-32 8.172560075488403e-33 5.064131233539337e-33 2.879207540652195e-33 1.913331408432537e-33 1.322208340212593e-33 7.690638710353691e-34 4.189111639204160e-34 2.614773622007537e-34 1.660495751407928e-34 1.197278055074474e-34 8.271304133629976e-35 6.354692124603487e-35 1.420712742540543e-35 9.959066379739084e-36 3.176331902687073e-36 1.754773315306285e-36 1.381047049437136e-36 4.078419973595864e-39 1.603142194932609e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.422221006501588e+18 3.224641594650104e-32 1.052084645993280e-32 5.785438583232839e-33 3.219418218811600e-33 2.118772724181259e-33 1.142403666966345e-33 6.832695485022096e-34 4.606804057284690e-34 3.177792501217606e-34 2.251743922814486e-34 1.470091900093525e-34 5.250880860167094e-35 2.926499566994479e-35 1.651108793144409e-35 6.873982961754917e-36 3.704707835309318e-36 1.583804840664846e-36 9.134406327473685e-38 1.566034801981180e-37 7.681317535255705e-42 6.684298669192084e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.092704661368677e+18 1.969909172378620e-32 6.852807679124530e-33 3.456692489612858e-33 2.265198165715694e-33 1.191365950318975e-33 7.624989434023016e-34 4.703835674494066e-34 3.111956881803221e-34 2.180552362105976e-34 1.309962580296214e-34 6.337007836216809e-35 3.812774133604304e-35 2.810881927754749e-35 7.093805762421013e-36 4.179130348818492e-36 1.510410700518007e-36 1.085111998198361e-36 7.694433724335298e-39 1.973385806753458e-38 1.469665213477049e-44 2.418200739940348e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.846096838574658e+18 1.486785705616006e-32 4.593099528237020e-33 2.103570391510862e-33 1.240407885670099e-33 8.615927610571080e-34 6.617469326637975e-34 4.550376655819554e-34 2.509945973226786e-34 1.135362778069642e-34 5.107853770427986e-35 2.697171594737057e-35 9.399983425920566e-36 8.180605483541119e-36 3.218472385387519e-36 2.908463801492994e-36 7.970872829157479e-38 1.278536732930104e-37 3.489503649505610e-40 1.305643861431411e-39 0.000000000000000e+00 1.764290351912413e-106 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.692649574879142e+18 1.006825415033222e-32 3.232339261486338e-33 1.591463126236920e-33 7.201949501184731e-34 4.283763460737296e-34 2.231250892264383e-34 1.302378514563195e-34 7.670711848722739e-35 4.583460776923528e-35 2.782983902725923e-35 1.265010641734794e-35 5.042574929534439e-36 3.296156014366232e-36 2.411153035687592e-37 4.578011034570752e-37 9.195119030041410e-39 2.219506474798343e-38 6.664723734352678e-42 3.476335020807337e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.643882620598268e+18 6.841828294863283e-33 2.313522367775264e-33 8.787745094719143e-34 5.059524338067728e-34 3.619648919463373e-34 1.453691292540076e-34 7.530600612382379e-35 4.320419279916572e-35 2.493792107094634e-35 1.476096719031736e-35 6.913122848561408e-36 4.130333111887402e-36 1.277876552047488e-36 4.204615255926433e-38 1.199643919791849e-37 5.695169317179483e-40 2.028409042555083e-39 1.306512302026615e-44 1.397440508293610e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.712740198471170e+18 4.744162346102908e-33 1.472748448880964e-33 5.964142317525040e-34 3.619246676242346e-34 1.390229811951774e-34 8.299471416274067e-35 4.071787871849887e-35 2.268219780836936e-35 1.214497921101641e-35 6.174753444716878e-36 7.058322713330556e-37 8.961107098542841e-37 4.290595722707035e-37 5.202987625122065e-39 2.208272766982085e-38 1.583541598789093e-41 8.397323956090973e-41 0.000000000000000e+00 2.247972477143966e-160 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.091376714651273e+19 3.047124269497605e-33 9.699178567475447e-34 3.621108594212318e-34 1.500207737163092e-34 7.443527044319816e-35 4.688229953904068e-35 2.048591171370479e-35 1.074076877092749e-35 5.507398855843184e-36 2.635700390977058e-36 1.691374398649589e-37 3.186647545171736e-37 1.096122860099516e-37 3.375558934300122e-40 2.117588986058829e-39 1.933545815221192e-43 1.460782401734929e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.226330684177563e+19 1.976886698909191e-33 6.479944577851492e-34 2.327907515267505e-34 8.094359375269785e-35 3.842277982715772e-35 3.071736683628092e-35 9.616180500333464e-36 4.844952248407918e-36 2.252762733173783e-36 9.698421552297147e-37 3.358910499168804e-38 9.468736046795665e-38 1.930837466485712e-38 1.235427558514097e-41 1.147821545936119e-40 0.000000000000000e+00 6.015613184279833e-48 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.377972359833557e+19 1.282827554401150e-33 3.769473388439910e-34 1.310540106012686e-34 4.367697396010559e-35 1.730495578148308e-35 1.109032554359728e-35 4.152945124281604e-36 1.932264181270764e-36 8.406504911031011e-37 3.051854234560179e-37 4.597166796815839e-39 1.926450689807884e-38 2.072984109013935e-39 1.633415131028467e-43 2.291097259395663e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.548365256585498e+19 6.289881443705257e-34 1.223019790587951e-34 3.711810714994752e-35 1.687754120040388e-35 6.909923604416959e-36 3.855536678941029e-36 1.666440861424142e-36 7.125285626644495e-37 2.665124738889688e-37 7.911484136680631e-38 5.168595421650113e-40 2.885366145206970e-39 9.227757710470276e-41 1.902154700306776e-45 3.771450550495397e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.739828052930364e+19 3.243920207524292e-34 4.932783675571628e-35 1.466135285012897e-35 7.013088298601121e-36 2.864395775934639e-36 1.604937235420082e-36 5.956613029130988e-37 2.266083657901156e-37 6.879802626757012e-38 1.513120662806453e-38 7.853343829616507e-41 2.470117646650268e-40 1.727878892813718e-42 0.000000000000000e+00 4.914810393667246e-107 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.954966143091260e+19 1.004228833277489e-34 1.200107465837616e-35 6.212296827859391e-36 2.951260531664061e-36 1.121648329415278e-36 5.887090411151717e-37 1.925464837284170e-37 6.100374653160515e-38 1.408290500201288e-38 1.836962834346540e-39 2.806344115865490e-41 7.544631417434186e-42 3.923368463599726e-45 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.196707090793234e+19 2.071316115957310e-35 3.988767396193004e-36 2.598397463887962e-36 1.157344691216897e-36 3.887978087254476e-37 1.910283741031421e-37 5.207179358159389e-38 1.284211921079406e-38 1.891732734417139e-39 1.337005968221250e-40 8.100084493626100e-42 1.050527829232569e-42 1.967463495896496e-62 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.468340467068649e+19 5.311997840128347e-36 1.367842791788223e-36 9.955203325519791e-37 4.010527630689210e-37 1.261075192823300e-37 5.139973400944138e-38 1.100752518970823e-38 1.927084015273526e-39 1.597341802230878e-40 2.902494850967130e-42 8.037654061208156e-43 1.912165352244704e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.773562614198413e+19 1.462298177686751e-36 4.934257044359525e-37 3.476499970411828e-37 1.244971758992898e-37 3.391975063478312e-38 1.029466348398944e-38 1.695124612401659e-39 1.705550315897931e-40 6.231652998324635e-42 0.000000000000000e+00 6.600002671442159e-45 1.317480062759994e-65 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.116526944929430e+19 5.320160888086556e-37 1.611374936686458e-37 1.090058517056786e-37 3.363365270232266e-38 7.829547040973977e-39 3.091750760330510e-39 1.541352140888742e-40 7.576800868765343e-42 1.143335331505861e-43 0.000000000000000e+00 1.604473968949035e-45 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.501900461431709e+19 1.754467124410080e-37 4.574944055567708e-38 2.936844060701004e-38 7.708818258756346e-39 1.327526924503106e-39 3.382712038287975e-40 6.828104896661647e-42 1.561229196560487e-43 1.262484058215877e-45 0.000000000000000e+00 4.908763485300120e-60 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.934927263095847e+19 5.172263230692693e-38 1.133503325381328e-38 6.557886840852031e-39 1.266164049025059e-39 1.404571166701871e-40 2.092518959611035e-41 1.301398207522349e-43 2.539364136112911e-45 2.780968393259891e-161 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
