5.422221006501588e+18 6.217480937402129e-34 2.114522688355948e-33 6.389683854543314e-33 2.795234812222727e-32 9.704559986519311e-32 2.803396804676181e-31 1.723539748396932e-31
6.092704661368677e+18 5.040343647322700e-34 1.749024956389689e-33 5.599637750168800e-33 2.495829393014004e-32 7.920566511547898e-32 2.191057094237660e-31 1.109929085138194e-31
6.846096838574658e+18 4.098387105655800e-34 1.465464590297176e-33 4.961450941717993e-33 2.150923546336581e-32 6.418860720986054e-32 1.599949301066281e-31 8.032510381209933e-32
7.692649574879142e+18 3.359567273336144e-34 1.258537292167375e-33 4.364742757722399e-33 1.764319519062258e-32 5.105393043918304e-32 1.117685079015528e-31 4.838156116148077e-32
8.643882620598268e+18 2.750110681406466e-34 1.082101801879226e-33 3.717000073609294e-33 1.405310512676902e-32 3.894898959283347e-32 7.741397369786560e-32 3.006157650270811e-32
9.712740198471170e+18 2.269415023662127e-34 9.232540996963305e-34 3.061193853673664e-33 1.123634954848243e-32 2.946840169130820e-32 5.719451104227007e-32 2.052912877507456e-32
1.091376714651273e+19 1.871132487459804e-34 7.799331219191341e-34 2.485711913426686e-33 8.944550565124852e-33 2.434859693852825e-32 3.995249939672778e-32 1.511689849321847e-32
1.226330684177563e+19 1.547521703584874e-34 6.487488633904621e-34 1.993279946876637e-33 7.225571345034358e-33 1.816360298145539e-32 2.733713673750443e-32 1.017553204113288e-32
1.377972359833557e+19 1.276301238895965e-34 5.369386672233379e-34 1.626152346074584e-33 5.850949214564875e-33 1.344542230882641e-32 1.906868495212973e-32 7.290484316766628e-33
1.548365256585498e+19 1.050988629852029e-34 4.389075681395019e-34 1.338288637139391e-33 4.844213094364816e-33 9.852826667754941e-33 1.370390461613651e-32 5.124091644116457e-33
1.739828052930364e+19 8.600458267195252e-35 3.637212213359221e-34 1.118455547669789e-33 3.924463958952362e-33 7.062299563573436e-33 1.027117232618136e-32 3.584729544413936e-33
1.954966143091260e+19 7.102344610741201e-35 3.077050797829087e-34 9.348676966071580e-34 3.046008810469241e-33 4.919906562863528e-33 8.195939275081005e-33 2.198217570145538e-33
2.196707090793234e+19 5.964960219502831e-35 2.603626999728498e-34 7.428565714332327e-34 2.152664011271122e-33 3.504446189962321e-33 6.414213350024008e-33 1.093650003272262e-33
2.468340467068649e+19 5.050723645917547e-35 2.154913367070943e-34 5.745741763901473e-34 1.534391005225352e-33 2.587848689743779e-33 5.206592040596159e-33 4.058021248440306e-34
2.773562614198413e+19 4.246732683123613e-35 1.729445442844603e-34 4.259435400050916e-34 1.126253196468915e-33 1.881872355071625e-33 4.090541520741934e-33 9.669031854800617e-35
3.116526944929430e+19 3.546181800326154e-35 1.358832392339643e-34 3.145984566337977e-34 8.619431288798652e-34 1.408280444634454e-33 3.058879690805538e-33 1.259176494396827e-35
3.501900461431709e+19 2.917179452036923e-35 1.043432800842975e-34 2.373705077912081e-34 6.382647214705023e-34 1.062116735654591e-33 2.248680267105544e-33 6.913960458535569e-37
3.934927263095847e+19 2.360636105795409e-35 7.976716143527484e-35 1.851260450760725e-34 4.807817557581117e-34 8.640526292578908e-34 1.580787209656831e-33 2.612519559131279e-38
4.421499907374487e+19 1.876421018811718e-35 6.072777574789661e-35 1.418147797251957e-34 3.347397285944792e-34 7.655455688317819e-34 9.729590743982251e-34 0.000000000000000e+00
4.968239594734385e+19 1.494378067468493e-35 4.610772713419410e-35 1.043010590560985e-34 2.369439222546886e-34 6.794834568283727e-34 4.973346514183177e-34 0.000000000000000e+00
5.582586268862695e+19 1.170482038383729e-35 3.491800118551729e-35 6.929978411243493e-35 1.843773387261867e-34 5.411187579679701e-34 1.924386351684191e-34 0.000000000000000e+00
6.272899858196243e+19 9.155276859139745e-36 2.477715326138006e-35 4.566666528295309e-35 1.545953010537314e-34 3.575934619105482e-34 5.207154417162155e-35 0.000000000000000e+00
7.048574036451899e+19 6.850404260536978e-36 1.636704149451058e-35 3.212518074016077e-35 1.269527652460977e-34 1.927136289124310e-34 8.736241839517203e-36 0.000000000000000e+00
7.920164050192548e+19 4.873155993908955e-36 1.042840458550781e-35 2.438597134126106e-35 9.659580094717103e-35 8.311576062883760e-35 9.511701698025346e-37 0.000000000000000e+00
8.899530352885229e+19 3.425825882819506e-36 7.035923338508185e-36 1.908769867102131e-35 6.554588398261192e-35 2.980771201989446e-35 5.360033609632519e-38 0.000000000000000e+00
9.999999999999995e+19 2.336899354590410e-36 4.947219321618893e-36 1.467797868137695e-35 3.936975587207103e-35 8.670619145996623e-36 1.000066705871037e-39 0.000000000000000e+00
1.123654800138752e+20 1.577922331138686e-36 3.653070114337250e-36 1.086250764187446e-35 2.123314103425468e-35 2.158104961906838e-36 0.000000000000000e+00 0.000000000000000e+00
1.262600109874856e+20 1.095569625429301e-36 2.752649624156628e-36 7.661930967372766e-36 1.053112405665095e-35 4.385844984901733e-37 0.000000000000000e+00 0.000000000000000e+00
1.418726674116596e+20 7.857664665782276e-37 2.087675449571588e-36 5.224726017790237e-36 4.958861003066305e-36 8.227337522119062e-38 0.000000000000000e+00 0.000000000000000e+00
1.594159037456000e+20 5.689301793040442e-37 1.568733171559872e-36 3.436914187326871e-36 2.257551589952826e-36 1.383278213020037e-38 0.000000000000000e+00 0.000000000000000e+00
1.791284454622004e+20 4.230367166523088e-37 1.182158747739602e-36 2.173659448380515e-36 9.977199120108589e-37 2.271884774614638e-39 0.000000000000000e+00 0.000000000000000e+00
2.012785375849940e+20 3.194611410424524e-37 8.730066180407775e-37 1.346767045528450e-36 4.398650857997622e-37 2.352713303249755e-40 0.000000000000000e+00 0.000000000000000e+00
2.261675949222864e+20 2.578400652448569e-37 6.251852048394558e-37 8.274003689938654e-37 1.943588298523523e-37 8.053574637006286e-41 0.000000000000000e+00 0.000000000000000e+00
2.541343036702636e+20 1.972681355318837e-37 4.391326698835652e-37 4.977200822736356e-37 8.694381427714278e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.855592301990109e+20 1.305085210785555e-37 3.096188468999830e-37 2.920708312940571e-37 3.793147028503639e-38 7.479681567449365e-42 0.000000000000000e+00 0.000000000000000e+00
3.208699997370450e+20 9.435847038085953e-38 2.162527738085913e-37 1.729642448993447e-37 1.643268955301270e-38 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.605471154250506e+20 6.981118656607096e-38 1.483764887059886e-37 1.008244140207806e-37 7.382556348140090e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.051304969235382e+20 5.224888946787241e-38 1.012980179286107e-37 5.720599511688752e-38 3.090446596383636e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.552268275507309e+20 3.819360191936341e-38 6.835719064738367e-38 3.296036114814255e-38 1.343387563817687e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.115178099293145e+20 2.782503219124905e-38 4.448474637631445e-38 1.766640681650229e-38 5.640955337167452e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.747694424835353e+20 2.015164465661373e-38 2.903910200180365e-38 9.469384429619048e-39 2.091263494385726e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.458424430196978e+20 1.471596054211219e-38 1.871416721454839e-38 4.772146461450049e-39 8.427554025541136e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.257039612324217e+20 1.052069570538090e-38 1.211193387077629e-38 2.407592652756363e-39 3.035643318300751e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.154407395185162e+20 7.700669015784704e-39 6.515479986916423e-39 4.694337929502950e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.162739011886741e+20 5.621442015845686e-39 4.847658908572171e-39 2.898647824625856e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.029575567312513e+21 4.273902181811717e-39 3.573115456885569e-39 1.983651146405145e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.156887528316282e+21 3.254826022355226e-39 2.716636676437588e-39 1.587479785798699e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.299942224413246e+21 2.391915485030837e-39 1.937865015300357e-39 1.180283047946153e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.460686320364989e+21 1.832577830739648e-39 1.427003474679701e-39 8.901147072890040e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.641307195375130e+21 1.365873101111707e-39 8.116295648165247e-40 1.844371757223987e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.844262708585535e+21 1.021292598549555e-39 6.045715589926786e-40 1.505960606172355e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.072314645219030e+21 7.859063232716075e-40 4.446297715001760e-40 9.376516399058272e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.328566298498196e+21 5.264934201715781e-40 1.723985284075032e-40 1.064114488975235e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.616504698748821e+21 4.102027883841060e-40 1.345673414983203e-40 6.002027276218434e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.940048064334710e+21 3.152403721111628e-40 9.579580338169537e-41 3.260505014852609e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.303599120128339e+21 1.874959577908721e-40 1.167295899352934e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.712105009066361e+21 1.367861753173513e-40 8.402310904816832e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.171124612056520e+21 9.764835725488145e-41 6.633262950043757e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.686904192314192e+21 7.634404365108647e-41 4.300224822776678e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.266462393484281e+21 5.596120713442586e-41 3.198842359998840e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.917685748188824e+21 4.205765818319775e-41 3.346515291145095e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.649435996665046e+21 3.156038788610776e-41 1.978128179153750e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.471670675868082e+21 1.935324085817603e-41 9.381540760704790e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.395578619995113e+21 4.989896088112559e-42 3.830961881956429e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
9.433732216299773e+21 1.346935303626475e-42 8.033332952430118e-45 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
