1.226330684177563e+19 3.307116720500124e-32 7.675674748897425e-33 2.487094778972450e-33 1.170477092121653e-33 6.487025236130452e-34 3.710187029846496e-34 2.259599164042868e-34 1.496504492064538e-34 1.027616904240192e-34 7.226424710670002e-35 4.872742619572755e-35 3.631019724874094e-35 1.851018303310259e-35 2.051643931189976e-35 1.142193133567941e-35 1.269344205687261e-35 6.079027823078619e-36 7.996734373736867e-36 4.325037884029067e-36 7.755406920448551e-36 1.261541120413831e-36 3.150895492953211e-36 2.079044974185485e-36 6.108328209657971e-37 1.809542026267554e-36 6.200827675830283e-37 2.111855795378123e-37 5.894447289404197e-37 5.527915874409920e-37 4.735887599936317e-38 1.052965249185740e-37 3.821665154041317e-37 1.779362218540832e-39 3.121093937902050e-39 7.383313634478528e-39 4.346528321302301e-38 1.606558166612848e-39 2.946889723265177e-40 5.975727589864127e-40 1.905632316866010e-39 5.487173832267238e-39 4.690527335500137e-43 7.969605312264302e-43 1.639839676874454e-42 5.399717922651529e-42 3.014688167052931e-41 1.057640516443620e-47 1.672352367449822e-47 3.014034763919470e-47 7.004301298808305e-47 3.630533239720789e-46 1.496399852380687e-45 4.730093343149662e-60 5.696513942732960e-61 6.587604382839444e-62 7.315344894669002e-63 7.800825706250366e-64 7.084437437114553e-65 1.746978873779090e-78 6.167064494274805e-80 2.056643868393368e-81 6.479419974118760e-83 1.928483384983708e-84 5.422560174665697e-86 1.416807016758630e-87 1.191004470171601e-224 1.956485376394620e-230 2.629430402432751e-236 2.891155202467875e-242 2.600808982377805e-248 1.914147455876587e-254 1.152589504493442e-260 5.678167079549282e-267 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.377972359833557e+19 2.219534567722744e-32 5.493553270267951e-33 1.965379945487203e-33 9.261853995934863e-34 5.000613645965901e-34 2.810251977280999e-34 1.647090991186053e-34 1.036949372154134e-34 6.673584837498216e-35 4.539672307453081e-35 2.705566377602068e-35 1.779120755020927e-35 9.298776587853779e-36 9.669110607994598e-36 4.330678094541154e-36 6.444258536323882e-36 2.058869735104949e-36 3.739543140665064e-36 1.489973987360520e-36 4.172347700216188e-36 3.793002782201379e-37 1.142902209825707e-36 1.108195898914441e-36 1.718943438567392e-37 6.392219568557522e-37 3.352453044779744e-37 5.234064178041080e-38 1.693633800664815e-37 2.389615841286328e-37 9.689650491029361e-39 2.304388519028317e-38 1.220990149561588e-37 2.789948571439403e-40 3.809207249996682e-40 9.496947743316549e-40 7.898485786486774e-39 6.566914620071182e-40 1.887981596417209e-41 3.945450119311297e-41 1.361346230130408e-40 5.804186780218383e-40 5.226680638652238e-45 8.986806113656265e-45 1.887605889130174e-44 6.545504392027181e-44 5.447167431472817e-43 5.237529144086232e-57 6.377538922155448e-58 7.419705035694583e-59 8.247809139430206e-60 8.760325480457031e-61 5.003207719393909e-62 9.501306787926971e-67 6.563193719452612e-68 4.308698092024276e-69 2.688348528469903e-70 1.594200359913348e-71 8.244768174249566e-73 2.638624708116820e-170 6.467652316730352e-175 1.325512926056060e-179 2.271398998808597e-184 3.254458687790168e-189 3.898912576925644e-194 3.905506538870427e-199 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.548365256585498e+19 1.538979387846391e-32 4.177267004832491e-33 1.568503780675507e-33 7.241616226154646e-34 3.760854569506176e-34 2.010364637456009e-34 1.111411531849336e-34 6.555298937394934e-35 3.969650378143302e-35 2.491659738996111e-35 1.516744489689809e-35 8.999246432859166e-36 5.351236529520957e-36 4.676313250253921e-36 1.715254012557234e-36 3.177344372214949e-36 6.709782990288371e-37 1.608772214812410e-36 3.094728470016242e-37 1.271997866510115e-36 1.060494165372116e-37 3.591237512459701e-37 5.175132693711452e-37 4.240041304011584e-38 1.900604961797053e-37 1.553700839363296e-37 1.085998788101917e-38 3.964738743940244e-38 8.403830384175227e-38 1.584831519466142e-39 3.976473000260094e-39 3.081180409000589e-38 1.021284780066816e-40 3.161940056891096e-41 8.212969201810178e-41 9.318571914860494e-40 1.619098160436995e-40 5.678318292610303e-43 1.214747134784379e-42 4.459576402749191e-42 2.856065498589864e-41 2.228256790960598e-47 3.865318326802856e-47 8.242153152537322e-47 2.968776615571494e-46 4.191583916547000e-45 5.824417974990514e-63 4.076223051536071e-64 2.694222500035201e-65 1.681871510786490e-66 9.916281954974458e-68 3.447543216943139e-69 5.488843100373167e-97 2.586814077393764e-99 1.102148882165428e-101 4.245344736241557e-104 1.478392875140531e-106 4.582118705862861e-109 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.739828052930364e+19 1.094110401106898e-32 3.108203600813598e-33 1.159004330192557e-33 5.261344334240065e-34 2.688270536610065e-34 1.414577740192786e-34 7.735672628876777e-35 4.405767613037767e-35 2.539805916180247e-35 1.410807483819053e-35 8.844727952369993e-36 4.789336604718211e-36 3.193833796360680e-36 2.281853611019129e-36 7.524074772367692e-37 1.485780326705034e-36 2.349265336778250e-37 6.535916663670265e-37 6.220600660214069e-38 3.178449396093214e-37 2.705160308082701e-38 9.734921851983195e-38 2.084321024818002e-37 8.931096900802904e-39 4.669812761936660e-38 5.917755825687891e-38 1.808285423990606e-39 7.294774858478815e-39 2.318243839413845e-38 1.863971447565012e-40 4.880272318902255e-40 5.528201457501288e-39 6.912965239235752e-41 1.350233726728556e-42 3.618955319635486e-42 5.397897330710923e-41 1.924968192207267e-41 5.531064825052793e-45 1.203662708787249e-44 4.625390685898839e-44 5.358789540611266e-43 6.491422832482007e-52 1.224017074096740e-52 2.215394040789596e-53 3.849022950595743e-54 5.234720548615375e-48 1.253386360772311e-131 9.349728663208632e-136 5.704845165922142e-140 2.847260155284679e-144 1.162401139844845e-148 3.881836277483438e-153 1.060417876084022e-157 2.369635073925015e-162 4.331677659509549e-167 6.477483955153212e-172 7.923866442326588e-177 7.927045188210730e-182 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.954966143091260e+19 7.596024215521602e-33 2.359006141975798e-33 8.973637392270943e-34 4.027612455272867e-34 2.010374867638671e-34 1.043835799988545e-34 5.684905240247786e-35 3.174365971286517e-35 1.785424144591035e-35 9.522759472800925e-36 5.514321361262692e-36 2.738321747965111e-36 1.828591277711289e-36 1.075926882547447e-36 3.352874485446207e-37 6.215173934662115e-37 8.280914691652629e-38 2.417942379613763e-37 1.692707239913367e-38 9.421546374210586e-38 6.056622809040033e-39 2.203084588468744e-38 6.989788126528395e-38 1.531274995652085e-39 8.974698399546489e-39 1.748857336299128e-38 2.279892660543067e-40 9.906807268063991e-40 4.720624629568718e-39 1.419593841933492e-41 3.812580446501612e-41 6.228324172197456e-40 3.378802396978754e-41 2.340719778125032e-43 6.272420365208367e-43 9.322731324197811e-42 3.472318481839426e-42 1.765109096280524e-50 3.246305665624589e-51 5.702119368982474e-52 5.435211825306152e-45 1.286063480402119e-60 8.931944759264836e-62 5.817497651260858e-63 3.553463852616361e-64 9.369822388804360e-54 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.196707090793234e+19 5.277916613749546e-33 1.714148214936365e-33 6.501373784848173e-34 2.924662022904740e-34 1.470663774321127e-34 7.704535965131203e-35 4.186091171593036e-35 2.289932631794583e-35 1.248974454504161e-35 6.474511186797290e-36 3.490960959877279e-36 1.650657807611583e-36 1.019572908186118e-36 5.145630262804697e-37 1.638497865452107e-37 2.423408850720713e-37 3.160343112917642e-38 7.894921704614611e-38 4.880050267083635e-39 2.260668072056922e-38 1.250305964527715e-39 4.065005490440857e-39 1.901983695714077e-38 2.037681861057897e-40 1.266929419966836e-39 3.825267970491998e-39 1.832961864142261e-41 8.413504165048369e-41 6.112564037783569e-40 4.969344376197348e-43 1.363494737486804e-42 3.104499936984671e-41 8.249488259546134e-42 7.410420447642027e-45 2.030335299138665e-44 3.722364398061558e-43 2.392021480584699e-43 9.372545431052756e-59 6.244435171293909e-60 3.870818284830749e-61 1.402103216320285e-51 2.435701135861156e-132 5.464326643371519e-137 9.518907807638361e-142 1.287614359136447e-146 1.351477952236406e-151 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.468340467068649e+19 3.674997999690891e-33 1.230309685371162e-33 4.777268280489681e-34 2.178088421889965e-34 1.093272507114499e-34 5.675307759821558e-35 2.999574493264619e-35 1.577721329001248e-35 8.208706891086137e-36 4.088624910530060e-36 2.060738542545506e-36 9.329233103140654e-37 5.231869792965970e-37 2.371332742607131e-37 7.831221764117584e-38 8.678057444750269e-38 1.281040815837604e-38 2.274275037707445e-38 1.782301976303454e-39 6.785703995640208e-39 2.428301243376027e-40 5.783500410575313e-40 3.935405923812487e-39 1.915160893791153e-41 1.105631161200907e-40 5.661331878646760e-40 8.428629265321289e-43 3.632085525694119e-42 4.504109517822947e-41 1.059258198098621e-47 1.974452971513865e-48 3.472380237656490e-49 1.090802534147612e-42 4.250659331805912e-86 4.332044512785125e-89 3.609828729701045e-92 3.586454804928475e-45 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.773562614198413e+19 2.625993045007873e-33 8.888909662013773e-34 3.448309482617747e-34 1.578289691134581e-34 7.956361680055863e-35 4.117040633676737e-35 2.127296385501505e-35 1.083557410432273e-35 5.431369528388688e-36 2.623125234445163e-36 1.250350707749792e-36 5.473587919570879e-37 2.675939822878358e-37 1.110823183336033e-37 3.763004893268756e-38 2.886933947784732e-38 5.001000353798654e-39 5.588129528486435e-39 6.029653363695071e-40 2.483221082859261e-39 4.081694350932242e-41 6.059444024798971e-41 5.670833777087310e-40 9.834948015394863e-44 2.524891709554466e-44 5.270307848957853e-41 4.192245331856805e-47 7.625927126504382e-48 1.745927834880649e-42 3.332208203215084e-54 2.253985098733033e-55 1.391873320645001e-56 1.204851417692494e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 2.447901738016969e-52 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.116526944929430e+19 1.717156654328916e-33 6.210384625086447e-34 2.506105320756835e-34 1.171191363210628e-34 5.907273981394952e-35 3.001733978860171e-35 1.501676042203251e-35 7.330825409920186e-36 3.491236320945245e-36 1.600078736135880e-36 7.116514218868227e-37 2.909110029186367e-37 1.281263155021552e-37 4.840898649625075e-38 1.527183475397833e-38 8.426486925887140e-39 1.526850135731936e-39 1.085128238627736e-39 9.726414574294538e-41 5.451280585343428e-40 2.540733920862151e-42 8.453658259929243e-43 5.067174701968333e-41 2.121373815774538e-47 2.484609863427162e-48 2.106420899573522e-42 1.038379499509307e-56 3.330864262865320e-58 2.812426987065882e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 8.350162366099987e-47 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.501900461431709e+19 1.161091355605569e-33 4.260798424460634e-34 1.764398226486596e-34 8.319391771300842e-35 4.122243252926248e-35 2.039267109722310e-35 9.902827533733165e-36 4.695133576880094e-36 2.159589787424651e-36 9.533885145673896e-37 4.034699032243032e-37 1.582773762151396e-37 5.837552736628599e-38 2.054269315756020e-38 5.597093256577433e-39 2.158128365068083e-39 3.063661043278216e-40 1.410005792198874e-40 3.735079783657184e-42 4.721854678779677e-41 3.397008770669327e-46 4.132287501159497e-47 2.050006168787507e-42 0.000000000000000e+00 0.000000000000000e+00 3.528918301698973e-44 0.000000000000000e+00 0.000000000000000e+00 3.378584774796894e-46 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
