18.025240683571116  0.09948297286641895
18.06725994146262   0.08977889125472654
18.114531606590564  0.08102139574931011
18.161803271718505  0.0731181514654842
18.20644873322823   0.06598583033883383
18.25372039835617   0.060107462987855007
18.300992063484113  0.05526603887101478
18.350889932230274  0.05034264733605813
18.406040208212872  0.045431966199159145
18.458564280577253  0.04138464595745662
18.511088352941634  0.03734777441782737
18.560986221687795  0.03277430743725631
18.600963014793273  0.029120932032776305
18.642982272684776  0.026036255496690378
18.685001530576283  0.023278327751528074
18.729646992086003  0.020427751914170924
18.76904004635929   0.018263912963422193
18.81893791510545   0.016027383366243216
18.87671439470627   0.017926246795778575
18.944995688779965  0.020812537462479734
19.01065077923544   0.023939135621586678
19.05792244436338   0.02652668512836475
19.110446516727762  0.02966946590212109
19.157718181855703  0.03226857506005341
19.21812086507474   0.03575644265898966
19.283775955530217  0.03962130925354529
19.347096571529164  0.04431549129515843
19.41800406922108   0.04956582217321702
19.486285363294773  0.05543819228684433
19.559819064604905  0.06258756210656209
19.62547415506038   0.06935256891462925
19.720309374768707  0.0805189705965018
19.778085854369525  0.10348042244888105
19.830609926733903  0.12825061497273355
19.885760202716504  0.1634622249705972
19.938284275080882  0.2044894458959868
19.985555940208826  0.24875264293115815
