1.060025848806882e+18 5.721943740079892e+05
1.191103133283007e+18 5.846387137199210e+05
1.338388753173757e+18 6.011493834591974e+05
1.503886946955410e+18 6.253825320252576e+05
1.689849786812457e+18 5.528825563091238e+05
1.898807824465263e+18 5.031290502271594e+05
2.133604526501411e+18 4.628602648480157e+05
2.397434967801077e+18 4.043508506341494e+05
2.693889309590172e+18 3.458253560010880e+05
3.027001653763462e+18 3.290963470188609e+05
3.401304938279252e+18 3.081648563676364e+05
3.821892620633119e+18 2.924727652189938e+05
4.294487988789275e+18 2.801993554459497e+05
4.825522042741278e+18 2.610321900920195e+05
5.422221006501588e+18 2.286252816428305e+05
6.092704661368677e+18 1.887111522717314e+05
6.846096838574658e+18 1.436266176215722e+05
7.692649574879142e+18 1.026623319226075e+05
8.643882620598268e+18 6.695582925022516e+04
9.712740198471170e+18 4.034857522108177e+04
1.091376714651273e+19 2.175865545954010e+04
1.226330684177563e+19 1.078967858053007e+04
1.377972359833557e+19 4.792480248947651e+03
1.548365256585498e+19 1.851687989753913e+03
1.739828052930364e+19 6.306170442310123e+02
1.954966143091260e+19 1.842604184279136e+02
2.196707090793234e+19 4.571990602149681e+01
2.468340467068649e+19 8.995746904876544e+00
2.773562614198413e+19 1.475263353262000e+00
3.116526944929430e+19 1.886813148623234e-01
3.501900461431709e+19 1.645086253017561e-02
3.934927263095847e+19 1.318865180497876e-03
4.421499907374487e+19 6.666434853470782e-05
4.968239594734385e+19 2.290745735665501e-06
5.582586268862695e+19 5.035570604650164e-08
6.272899858196243e+19 6.456438303936324e-10
7.048574036451899e+19 4.631982745231827e-12
7.920164050192548e+19 1.744344719693118e-14
8.899530352885229e+19 2.970636727314694e-17
9.999999999999995e+19 2.287497744052684e-20
1.123654800138752e+20 6.508386672609890e-24
1.262600109874856e+20 6.514636434162876e-28
1.418726674116596e+20 2.186898260527579e-32
1.594159037456000e+20 2.115537132683373e-37
1.791284454622004e+20 4.660689031792939e-43
2.012785375849940e+20 2.629470419730723e-49
2.261675949222864e+20 1.561124688192333e-56
2.541343036702636e+20 3.201352484737353e-64
2.855592301990109e+20 5.297260587133729e-73
3.208699997370450e+20 7.127651074110253e-83
3.605471154250506e+20 1.377014177867093e-93
4.051304969235382e+20 7.013998189264276e-106
4.552268275507309e+20 9.926119953645899e-120
5.115178099293145e+20 1.298241055927362e-134
5.747694424835353e+20 0.000000000000000e+00
6.458424430196978e+20 0.000000000000000e+00
7.257039612324217e+20 0.000000000000000e+00
8.154407395185162e+20 0.000000000000000e+00
9.162739011886741e+20 0.000000000000000e+00
1.029575567312513e+21 0.000000000000000e+00
1.156887528316282e+21 0.000000000000000e+00
1.299942224413246e+21 0.000000000000000e+00
1.460686320364989e+21 0.000000000000000e+00
1.641307195375130e+21 0.000000000000000e+00
1.844262708585535e+21 0.000000000000000e+00
2.072314645219030e+21 0.000000000000000e+00
2.328566298498196e+21 0.000000000000000e+00
2.616504698748821e+21 0.000000000000000e+00
2.940048064334710e+21 0.000000000000000e+00
3.303599120128339e+21 0.000000000000000e+00
3.712105009066361e+21 0.000000000000000e+00
4.171124612056520e+21 0.000000000000000e+00
4.686904192314192e+21 0.000000000000000e+00
5.266462393484281e+21 0.000000000000000e+00
5.917685748188824e+21 0.000000000000000e+00
6.649435996665046e+21 0.000000000000000e+00
7.471670675868082e+21 0.000000000000000e+00
8.395578619995113e+21 0.000000000000000e+00
9.433732216299773e+21 0.000000000000000e+00
