1.060025848806882e+18 9.958502599110999e-02
1.191103133283007e+18 1.004836815460361e-01
1.338388753173757e+18 1.014741170932706e-01
1.503886946955410e+18 9.835184105629170e-02
1.689849786812457e+18 1.016654926345068e-01
1.898807824465263e+18 8.263561812122637e-02
2.133604526501411e+18 7.659107818205196e-02
2.397434967801077e+18 6.467782633652536e-02
2.693889309590172e+18 5.594072035239359e-02
3.027001653763462e+18 1.129872451684489e-01
3.401304938279252e+18 1.496182428470610e-01
3.821892620633119e+18 1.934452719651900e-01
4.294487988789275e+18 2.094030027535327e-01
4.825522042741278e+18 2.067907629790235e-01
5.422221006501588e+18 2.069540166793997e-01
6.092704661368677e+18 2.352506207996522e-01
6.846096838574658e+18 2.547296572404395e-01
7.692649574879142e+18 2.544238308535965e-01
8.643882620598268e+18 2.151444645511806e-01
9.712740198471170e+18 2.357926733048782e-01
1.091376714651273e+19 2.804333829357423e-01
1.226330684177563e+19 2.977527333960837e-01
1.377972359833557e+19 4.267593557198490e-01
1.548365256585498e+19 3.436394097895927e-01
1.739828052930364e+19 3.191101026011481e-01
1.954966143091260e+19 3.172506968787889e-01
2.196707090793234e+19 3.022192166855163e-01
2.468340467068649e+19 3.547307877030635e-01
2.773562614198413e+19 4.219805696869623e-01
3.116526944929430e+19 4.349321777334925e-01
3.501900461431709e+19 4.258921678475690e-01
3.934927263095847e+19 3.701886549050739e-01
4.421499907374487e+19 3.678616310446900e-01
4.968239594734385e+19 4.026400960476238e-01
5.582586268862695e+19 3.733831990637775e-01
6.272899858196243e+19 3.805458780574400e-01
7.048574036451899e+19 3.331696722994021e-01
7.920164050192548e+19 3.275286490864269e-01
8.899530352885229e+19 3.648061091865570e-01
9.999999999999995e+19 3.766028459170216e-01
1.123654800138752e+20 3.781633471194932e-01
1.262600109874856e+20 2.724252734233799e-01
1.418726674116596e+20 3.554548395117781e-01
1.594159037456000e+20 6.867270568556330e-01
1.791284454622004e+20 1.200235829352756e+00
2.012785375849940e+20 1.929064187008179e+00
2.261675949222864e+20 2.196854423675793e+00
2.541343036702636e+20 2.592699734443240e+00
2.855592301990109e+20 2.966032758440897e+00
3.208699997370450e+20 2.658212945536934e+00
3.605471154250506e+20 2.805947827121051e+00
4.051304969235382e+20 2.891318391316897e+00
4.552268275507309e+20 2.336722677998842e+00
5.115178099293145e+20 2.496174770362920e+00
5.747694424835353e+20 2.458802998748402e+00
6.458424430196978e+20 1.600915322347015e+00
7.257039612324217e+20 2.931593491691209e+00
8.154407395185162e+20 5.746061093293219e+00
9.162739011886741e+20 inf
1.029575567312513e+21 inf
1.156887528316282e+21 nan
1.299942224413246e+21 nan
1.460686320364989e+21 nan
1.641307195375130e+21 nan
1.844262708585535e+21 nan
2.072314645219030e+21 nan
2.328566298498196e+21 nan
2.616504698748821e+21 nan
2.940048064334710e+21 nan
3.303599120128339e+21 nan
3.712105009066361e+21 nan
4.171124612056520e+21 nan
4.686904192314192e+21 nan
5.266462393484281e+21 nan
5.917685748188824e+21 nan
6.649435996665046e+21 nan
7.471670675868082e+21 nan
8.395578619995113e+21 nan
9.433732216299773e+21 nan
