0.4316063508	0.006063992174	0.003478397652	0.01153636431
0.7008323529	0.004778706544	0.003015159333	0.007880462914
1.284612184	    0.001799585366	0.0004932912498	0.006359870699
2.471624908	    0.005011872518	0.002944187334	0.008877197145
5.11413322	    0.01024105803	0.006309572069	0.01715863749
10.32845103 	0.05690787568	0.04703419959	0.06830976123
20.85923384	    0.07573738369	0.05781878724	0.1
41.11830416	    0.1341486009	0.1	            0.1813930637
