1.060025848806882e+18 6.219247042612926e-11
1.191103133283007e+18 4.950581728497210e-11
1.338388753173757e+18 3.794843645298238e-11
1.503886946955410e+18 3.082380222342560e-11
1.689849786812457e+18 2.343315567979987e-11
1.898807824465263e+18 1.762675292326441e-11
2.133604526501411e+18 1.415165721981956e-11
2.397434967801077e+18 9.685074175195872e-12
2.693889309590172e+18 7.779550750044225e-12
3.027001653763462e+18 5.369454227795949e-12
3.401304938279252e+18 4.252740068455343e-12
3.821892620633119e+18 2.985397096476689e-12
4.294487988789275e+18 2.225079634115615e-12
4.825522042741278e+18 1.638028823084313e-12
5.422221006501588e+18 1.128569405407221e-12
6.092704661368677e+18 8.170376987254919e-13
6.846096838574658e+18 5.766552754349421e-13
7.692649574879142e+18 4.051013944099846e-13
8.643882620598268e+18 2.815280283558970e-13
9.712740198471170e+18 1.975268573448870e-13
1.091376714651273e+19 1.396047685470604e-13
1.226330684177563e+19 9.855381921961039e-14
1.377972359833557e+19 6.742519335809765e-14
1.548365256585498e+19 4.608441459134556e-14
1.739828052930364e+19 3.074369594681612e-14
1.954966143091260e+19 2.000208675097434e-14
2.196707090793234e+19 1.318302672364371e-14
2.468340467068649e+19 8.885679057192893e-15
2.773562614198413e+19 5.757473433707523e-15
3.116526944929430e+19 3.922034625369275e-15
3.501900461431709e+19 2.236148137856733e-15
3.934927263095847e+19 1.195625686398069e-15
4.421499907374487e+19 4.910421704039164e-16
4.968239594734385e+19 1.470048756320771e-16
5.582586268862695e+19 2.867603687672042e-17
6.272899858196243e+19 2.940548866452404e-18
7.048574036451899e+19 2.023999020671929e-19
7.920164050192548e+19 4.133016865524565e-28
8.899530352885229e+19 5.942283457984344e-30
9.999999999999995e+19 4.900153758668475e-32
1.123654800138752e+20 2.223695714389933e-34
1.262600109874856e+20 1.485269003758919e-30
1.418726674116596e+20 6.054709312199408e-40
1.594159037456000e+20 3.421577472592993e-43
1.791284454622004e+20 4.368229848739350e-35
2.012785375849940e+20 6.496650764168794e-37
2.261675949222864e+20 4.607762816820827e-39
2.541343036702636e+20 4.137137849254743e-41
2.855592301990109e+20 1.828422985196893e-65
3.208699997370450e+20 3.247815735677177e-39
3.605471154250506e+20 3.975910967996588e-78
4.051304969235382e+20 1.240760484025169e-85
4.552268275507309e+20 4.426439982962276e-58
5.115178099293145e+20 4.417184156472259e-103
5.747694424835353e+20 1.897692253588912e-113
6.458424430196978e+20 5.681991730297947e-125
7.257039612324217e+20 1.028660675256350e-137
8.154407395185162e+20 0.000000000000000e+00
9.162739011886741e+20 0.000000000000000e+00
1.029575567312513e+21 0.000000000000000e+00
1.156887528316282e+21 0.000000000000000e+00
1.299942224413246e+21 0.000000000000000e+00
1.460686320364989e+21 0.000000000000000e+00
1.641307195375130e+21 0.000000000000000e+00
1.844262708585535e+21 0.000000000000000e+00
2.072314645219030e+21 0.000000000000000e+00
2.328566298498196e+21 0.000000000000000e+00
2.616504698748821e+21 0.000000000000000e+00
2.940048064334710e+21 0.000000000000000e+00
3.303599120128339e+21 0.000000000000000e+00
3.712105009066361e+21 0.000000000000000e+00
4.171124612056520e+21 0.000000000000000e+00
4.686904192314192e+21 0.000000000000000e+00
5.266462393484281e+21 0.000000000000000e+00
5.917685748188824e+21 0.000000000000000e+00
6.649435996665046e+21 0.000000000000000e+00
7.471670675868082e+21 0.000000000000000e+00
8.395578619995113e+21 0.000000000000000e+00
9.433732216299773e+21 0.000000000000000e+00
